150
0	-7.712713e-03	6.827198e-03	-2.036608e-02	3.800201e-01	-6.646874e-01	-5.383362e-01	3.520929e-01	-1.655129e-04	7.024528e-04	5.818659e-04	-3.866065e-01	1.426716e-02	-3.729069e-01
0	-3.241278e-03	-6.794492e-03	-2.399999e-02	2.037875e-01	7.492071e-01	-6.081095e-01	-1.654155e-01	-3.254772e-04	-1.631073e-04	3.220227e-05	1.480461e-01	-4.764226e-01	-1.847208e-01
0	-1.150000e-02	1.052276e-02	-2.210532e-02	6.237748e-01	3.330244e-01	-4.577791e-01	-5.389229e-01	4.617857e-06	-1.647281e-05	5.477611e-06	2.078497e-03	-3.831503e-02	-4.196480e-03
0	-8.921014e-04	-5.190981e-03	-2.210200e-02	7.290444e-01	-3.475156e-01	1.903131e-01	-5.581291e-01	-1.667819e-04	6.782339e-08	2.420223e-05	-7.835425e-03	-3.627265e-01	2.413910e-01
0	8.195507e-03	5.962746e-03	-2.326981e-02	1.424147e-01	3.768928e-01	-2.000079e-01	8.931219e-01	7.872963e-05	-5.207396e-05	1.012930e-04	5.150700e-02	3.680160e-03	-1.174994e-01
0	-7.324568e-03	8.732605e-03	-2.219540e-02	-4.454383e-01	-8.951525e-01	1.576238e-02	6.182385e-03	-5.496687e-05	9.379984e-05	1.089960e-04	1.656020e-01	-8.662142e-02	1.589717e-01
0	4.050780e-03	-1.015981e-03	-2.076614e-02	-6.017131e-01	-7.788640e-01	1.035780e-01	1.434706e-01	3.604255e-04	-5.811601e-04	-6.353344e-04	3.023386e-01	-4.283131e-01	7.587175e-01
0	-4.320585e-03	-4.591105e-03	-2.239642e-02	4.370636e-01	4.554687e-01	-6.538649e-01	-4.171143e-01	3.235716e-04	-2.881448e-05	6.130417e-05	9.754717e-01	1.060912e+00	-6.397209e-01
0	7.034228e-03	-9.540441e-03	-2.158219e-02	-2.143403e-01	2.044259e-01	-6.268261e-01	-7.206645e-01	6.707342e-05	-2.876147e-05	-1.697883e-05	-2.357141e-01	3.486886e-02	-2.592572e-01
0	4.225764e-03	1.090663e-02	-2.211079e-02	-7.887298e-01	-5.396310e-01	9.466866e-02	2.788218e-01	-7.705656e-04	1.954738e-03	2.031948e-04	-1.261138e+00	5.424480e-01	-4.642484e+00
0	-5.206384e-04	-8.098943e-03	-2.052181e-02	1.212705e-01	3.863851e-01	8.570263e-01	3.186001e-01	2.581669e-03	3.408763e-03	-1.037237e-03	-4.324694e+00	1.968942e+00	-1.121004e+00
0	1.226062e-03	3.289627e-03	-2.322915e-02	1.397715e-01	-7.466138e-01	4.933098e-01	4.238835e-01	-3.301686e-05	2.376315e-04	-3.072122e-04	-2.047305e-01	1.849176e-01	-2.117567e-02
0	7.789030e-03	7.761974e-03	-2.128592e-02	3.758442e-01	-7.615585e-01	3.016465e-02	-5.271242e-01	8.688144e-05	-5.183103e-04	-4.748035e-05	3.359933e-01	-3.216561e-02	-4.121105e-01
0	-1.570226e-03	-2.296718e-03	-2.194991e-02	1.207540e-01	7.427789e-02	2.188536e-01	-9.654037e-01	-2.887932e-04	-7.914060e-04	-1.959325e-04	-3.223318e-01	8.018589e-02	2.938999e-01
0	-2.095418e-03	1.131452e-02	-2.306934e-02	-8.423483e-02	-8.153733e-01	-1.751871e-02	-5.725068e-01	-6.630971e-05	-3.131911e-04	6.118358e-05	1.639733e-01	-4.187060e-02	-1.119510e-01
