150
0	0	1.000000e-02	3.592363e-02	-1.460068e-02	-2.400006e-01	9.876404e-01	1.684666e-02	1.508036e-01	-3.925480e-02	3.999092e-04	2.550279e-05	-5.229448e-05	-1.112089e-01	2.324678e-01	-4.299599e-02	-9	-9
1	0	1.000000e-02	3.658086e-02	2.120581e-02	-1.857595e-01	5.315910e-01	4.114740e-01	6.958576e-01	2.527496e-01	2.631664e-04	-5.141959e-05	-9.912865e-04	4.176777e-02	-9.235162e-03	-2.044378e-02	-9	-9
2	0	1.000000e-02	1.199167e-02	-3.309204e-02	-2.254149e-01	-7.795034e-01	1.649142e-01	-6.313654e-02	6.009921e-01	-8.807827e-06	-1.163051e-03	4.875757e-04	-1.716914e-01	1.927565e-01	7.690978e-02	-9	-9
3	0	1.000000e-02	-3.219912e-02	1.937064e-02	-2.209492e-01	3.437035e-01	-2.488939e-02	4.095405e-01	-8.447041e-01	-4.354606e-04	-2.695496e-04	5.267015e-04	-1.988917e-01	-2.899423e-02	-9.108311e-02	-9	-9
4	0	1.000000e-02	-4.391851e-02	1.782807e-02	-2.048163e-01	-1.605991e-01	-1.326790e-01	8.130386e-01	-5.436657e-01	2.342270e-04	1.738343e-04	1.649235e-04	3.766811e-02	3.524823e-02	9.673836e-03	-9	-9
5	0	1.000000e-02	6.128634e-03	8.202789e-03	-1.810995e-01	-6.252689e-01	7.534344e-01	1.668255e-01	-1.163818e-01	1.551128e-04	5.909499e-04	3.259044e-05	-8.768364e-02	3.764819e-02	1.039947e-02	-9	-9
6	0	1.000000e-02	2.722081e-02	-7.584672e-03	-1.952701e-01	1.120006e-01	-7.442409e-01	-5.093695e-01	-4.172577e-01	-2.716128e-04	-9.266678e-04	1.297386e-03	-2.107458e-01	1.130444e-01	-1.073277e-01	-9	-9
7	0	1.000000e-02	3.139415e-02	2.087214e-02	-2.199179e-01	3.851379e-01	-3.637827e-01	-2.820609e-01	7.998579e-01	-1.059966e-03	-6.118597e-04	2.016954e-04	-2.025066e-01	-5.786088e-02	-4.012004e-02	-9	-9
8	0	1.000000e-02	-4.277605e-02	-4.119447e-02	-2.263292e-01	-1.498824e-01	7.251699e-01	-5.933206e-01	-3.156494e-01	1.176959e-03	7.740070e-04	3.928460e-05	-5.442893e-02	2.969597e-01	1.864808e-01	-9	-9
9	0	1.000000e-02	1.151506e-03	3.019452e-02	-2.001684e-01	-8.485158e-01	6.036621e-02	4.266642e-01	-3.071393e-01	-5.070488e-04	-4.872542e-04	-4.544070e-04	1.392562e-01	1.117402e-01	-1.225686e-02	-9	-9
10	0	1.000000e-02	3.156785e-02	-5.250014e-02	-2.271236e-01	-4.624589e-01	-6.345725e-01	-3.407379e-01	-5.170562e-01	-3.247244e-04	-5.512538e-04	7.921504e-05	-1.424128e-01	2.328373e-01	2.440835e-02	-9	-9
11	0	1.000000e-02	-3.250473e-02	-5.250055e-02	-2.400002e-01	-1.616717e-01	-3.334808e-01	-1.535238e-01	-9.160149e-01	-7.965591e-04	-2.180081e-04	1.784699e-04	-3.895624e-02	8.655728e-02	-4.290493e-01	-9	-9
12	0	1.000000e-02	2.040455e-02	3.878316e-02	-2.319079e-01	2.980286e-01	-6.681127e-01	6.177499e-01	2.884256e-01	-5.447960e-04	-3.599242e-04	3.732811e-04	3.128992e-02	1.525093e-01	2.152934e-01	-9	-9
13	0	1.000000e-02	-1.525337e-02	-2.000173e-02	-2.400001e-01	1.456298e-01	7.786126e-01	-4.081679e-01	-4.538208e-01	-1.856966e-04	4.687431e-04	-4.986255e-13	8.468223e-03	1.982539e-01	-1.288979e-01	-9	-9
14	0	1.000000e-02	-1.012602e-02	-3.901573e-03	-1.845093e-01	2.923129e-01	-3.289717e-02	5.727205e-01	-7.651550e-01	-4.299195e-04	2.752190e-05	5.372592e-04	-3.534908e-02	3.701067e-03	-3.597294e-02	-9	-9
15	0	1.000000e-02	9.747828e-03	-3.002981e-02	-1.917946e-01	-5.427652e-01	-5.407578e-01	3.939470e-01	-5.077329e-01	-3.499148e-04	-2.326632e-04	3.316799e-04	-1.350740e-01	-8.083751e-02	-5.464468e-02	-9	-9
16	0	1.000000e-02	-3.544855e-02	-3.670553e-02	-2.082699e-01	4.184082e-01	6.166830e-01	5.008479e-01	-4.402136e-01	-3.033811e-04	-1.532572e-04	8.778651e-04	-5.832134e-02	1.129262e-01	-1.454090e-01	-9	-9
17	0	1.000000e-02	2.560778e-02	-3.173477e-02	-2.400007e-01	1.527450e-01	-3.267257e-01	8.299073e-02	-9.289950e-01	3.279297e-04	4.410685e-05	5.416120e-05	-1.204577e-01	9.390432e-02	-1.021651e-02	-9	-9
18	0	1.000000e-02	2.588854e-02	5.303084e-03	-1.800345e-01	-4.885037e-01	6.615681e-01	-1.364152e-01	5.523430e-01	-1.857584e-04	-2.681766e-04	-2.882864e-04	2.526736e-02	5.537817e-02	-3.586736e-02	-9	-9
19	0	1.000000e-02	-3.261948e-02	3.429503e-02	-2.058978e-01	-9.117230e-01	-2.657128e-01	-3.131794e-01	-8.750822e-03	-4.622520e-04	-3.548934e-04	1.030882e-04	1.122331e-02	1.328974e-01	-4.486015e-03	-9	-9
20	0	1.000000e-02	3.385833e-02	-1.635990e-02	-2.119713e-01	2.659537e-01	-7.177504e-01	4.453888e-01	-4.644694e-01	2.062419e-04	-1.351943e-04	-6.477431e-04	-2.501012e-01	1.824325e-01	-2.529131e-01	-9	-9
21	0	1.000000e-02	-4.338290e-02	3.033782e-02	-1.892209e-01	-2.963743e-01	1.907048e-01	5.478598e-01	-7.587118e-01	1.595358e-04	-1.013635e-04	2.407058e-04	-5.844512e-02	6.354508e-02	-1.063233e-02	-9	-9
22	0	1.000000e-02	2.141469e-02	-3.294483e-02	-2.077751e-01	2.851009e-01	-5.657226e-01	2.191199e-01	7.420660e-01	-1.125991e-03	6.882691e-04	7.017901e-04	-2.543477e-01	-1.400707e-01	5.000716e-02	-9	-9
23	0	1.000000e-02	3.640497e-03	3.147180e-02	-2.400006e-01	2.418544e-01	7.786817e-01	5.030330e-01	-2.865640e-01	1.160252e-04	-5.310872e-05	-9.458041e-04	4.785502e-02	-8.727605e-02	2.518835e-01	-9	-9
24	0	1.000000e-02	-4.914614e-02	5.250009e-02	-1.944553e-01	2.262365e-01	7.347721e-02	-1.404526e-01	9.610886e-01	2.381674e-04	-4.178293e-04	2.292734e-04	-1.240443e-02	-1.324554e-02	-1.937907e-02	-9	-9
25	0	1.000000e-02	5.250014e-02	1.709125e-02	-2.228620e-01	-1.905700e-01	8.119120e-01	5.437453e-01	9.393131e-02	1.071811e-03	-1.017319e-03	-9.661473e-05	-2.813850e-01	-1.857831e-02	-1.813717e-01	-9	-9
26	0	1.000000e-02	-5.250026e-02	2.513655e-02	-2.400006e-01	-6.271867e-01	-6.197201e-01	2.792150e-01	-3.802930e-01	-9.959996e-04	4.361666e-04	3.942718e-04	7.771455e-02	-1.061892e-01	-9.449919e-03	-9	-9
27	0	1.000000e-02	5.250004e-02	-1.979853e-02	-1.839494e-01	-1.010720e-01	2.537326e-01	-4.542610e-01	8.479688e-01	-1.692429e-04	-3.024647e-04	3.340492e-04	-4.156143e-02	-7.540197e-02	-1.034742e-01	-9	-9
28	0	1.000000e-02	3.112515e-02	2.387809e-02	-2.400004e-01	-1.221709e-02	-1.677510e-01	9.355616e-01	-3.105396e-01	3.185281e-04	-3.572139e-04	-9.498926e-05	1.248439e-02	-1.258624e-03	1.498993e-02	-9	-9
