75
0	-2.614786e-03	5.653438e-03	-1.975193e-02	4.627886e-01	-6.615906e-01	5.619939e-01	-1.796870e-01	2.028789e-05	3.269990e-05	-5.310586e-05	2.262370e-02	5.433803e-02	-1.936296e-02
0	-1.178283e-03	1.372758e-03	-1.949106e-02	9.446459e-01	1.934900e-01	2.595339e-01	-5.336607e-02	2.178705e-05	6.356896e-06	-2.746748e-05	-9.498384e-02	1.140041e-02	4.979187e-02
0	-4.826509e-03	-4.705263e-03	-1.837877e-02	-4.864872e-02	7.689153e-01	-4.314519e-01	-4.693099e-01	2.739871e-05	-2.083575e-05	3.426987e-06	1.358021e-02	2.222166e-02	7.077591e-03
0	5.317051e-03	-2.737033e-04	-2.329883e-02	-7.073209e-01	5.419428e-01	-1.746990e-01	-4.188979e-01	-8.737198e-06	-2.833257e-05	-9.806738e-06	-4.502281e-02	3.732510e-03	3.509652e-02
0	-5.518916e-03	-2.983673e-03	-2.362274e-02	-2.465243e-01	8.462003e-01	-3.444727e-01	3.232791e-01	2.617385e-05	-1.477805e-05	3.446606e-05	1.184526e-03	-1.950268e-02	-1.001828e-02
0	-1.290930e-03	-2.028544e-03	-1.871870e-02	-3.395727e-01	3.627104e-01	-8.515998e-01	1.670604e-01	2.232363e-05	-5.870264e-05	3.028552e-05	4.612995e-02	1.174280e-02	1.351179e-02
0	3.615462e-03	-2.694767e-03	-2.400000e-02	-2.401612e-01	9.107598e-01	3.248123e-01	-8.565104e-02	3.165394e-05	-2.198216e-05	-8.342626e-06	-1.430925e-01	-8.810860e-02	-2.005005e-03
0	1.427960e-03	-7.370530e-03	-2.190458e-02	8.171765e-01	-5.151244e-01	-7.989118e-03	-2.584680e-01	6.380361e-06	4.840472e-06	-2.971428e-05	-4.565841e-02	1.081211e-02	-7.972723e-03
0	-6.685675e-03	-3.768698e-03	-2.129232e-02	-5.789766e-01	3.596517e-01	7.223855e-01	-1.166014e-01	-3.450775e-05	-1.826393e-05	2.735153e-05	1.599662e-02	2.228400e-02	-1.971994e-02
0	-7.990289e-03	-6.898207e-03	-2.088903e-02	2.110269e-02	6.801448e-01	4.458153e-01	-5.815553e-01	-6.222435e-06	-1.608490e-06	2.490772e-06	-2.541295e-02	2.911621e-02	-5.145875e-02
0	9.594899e-03	-2.191955e-03	-2.209833e-02	-6.688287e-01	3.897330e-01	-1.503384e-03	-6.330671e-01	2.735259e-05	1.019344e-05	3.718817e-05	9.936844e-03	-3.361626e-02	-1.204677e-02
0	-6.054990e-03	9.127939e-03	-1.988660e-02	-7.247746e-01	3.555940e-01	5.802207e-01	-1.076972e-01	4.310283e-05	4.587529e-05	6.770600e-05	-3.332989e-02	-4.993873e-02	-1.985426e-02
0	4.595950e-03	-1.338787e-03	-2.049956e-02	4.203522e-01	2.976411e-02	-6.248015e-01	6.572985e-01	-1.988635e-05	-2.372184e-05	-1.091937e-05	2.211804e-03	-2.058480e-02	-3.321161e-02
0	-4.760020e-03	9.962215e-04	-2.203475e-02	4.032030e-02	9.608599e-01	-2.682660e-01	-5.617801e-02	2.629721e-05	4.102348e-06	-8.296832e-06	-1.546315e-02	-2.812118e-02	4.646266e-02
