75
0	0	1.500000e-03	-6.463043e-03	3.057478e-03	-1.892713e-02	2.145612e-01	-6.275615e-01	-3.933571e-01	-6.367104e-01	-1.394097e-03	-3.166175e-03	-5.312350e-04	3.254722e+00	-2.338701e+00	6.276799e+00	-9	-9
1	0	1.500000e-03	2.362597e-03	7.511518e-03	-1.905370e-02	-2.115066e-01	5.330393e-01	6.698640e-01	4.716102e-01	1.071825e-04	-7.308748e-05	-1.003821e-04	-1.219236e-02	3.320698e-02	-4.978686e-03	-9	-9
2	0	1.500000e-03	2.846204e-03	-7.486523e-03	-1.752909e-02	-7.110910e-01	-6.057104e-01	-3.429615e-01	9.920609e-02	-4.013777e-05	4.734221e-05	4.428905e-06	-1.340908e-02	-6.910329e-03	1.311639e-02	-9	-9
3	0	1.500000e-03	-9.709962e-03	6.860699e-04	-2.162571e-02	-4.648394e-01	-2.997583e-02	-6.634698e-01	5.855200e-01	-6.975876e-05	-6.186598e-06	-1.394435e-05	-8.379541e-02	9.441765e-02	7.180499e-02	-9	-9
4	0	1.500000e-03	2.568328e-03	-1.750221e-03	-2.192578e-02	-2.022488e-01	-3.074792e-01	-9.297593e-01	9.984721e-03	-8.263509e-07	-3.646512e-05	3.083271e-05	-4.536910e-02	6.987605e-02	-3.559828e-02	-9	-9
5	0	1.500000e-03	-8.478971e-03	5.460154e-03	-2.074876e-02	7.548482e-01	1.991434e-01	-1.850470e-01	-5.969118e-01	-4.403679e-05	2.993071e-05	-4.879722e-05	-1.546121e-02	7.013688e-02	5.630982e-04	-9	-9
6	0	1.500000e-03	4.635716e-04	-1.000701e-02	-2.091679e-02	7.014477e-01	-3.394130e-01	-6.247188e-01	4.996342e-02	-5.422848e-05	2.723945e-05	2.298683e-05	-3.005354e-02	2.774593e-02	-4.641261e-02	-9	-9
7	0	1.500000e-03	-7.673310e-03	-8.411474e-04	-2.003837e-02	-4.977926e-01	-6.645663e-01	5.360874e-01	-1.521990e-01	1.343032e-05	4.485183e-05	2.366876e-05	-5.586769e-02	7.385100e-02	2.711169e-02	-9	-9
8	0	1.500000e-03	4.609117e-03	-5.042278e-03	-2.350001e-02	-2.419209e-01	-1.540616e-02	3.884599e-01	-8.890083e-01	-2.234878e-05	-6.774235e-05	1.333384e-05	5.137882e-02	5.294706e-04	-1.285434e-02	-9	-9
9	0	1.500000e-03	-5.017157e-03	4.224050e-04	-1.944823e-02	-6.969200e-01	-7.033840e-01	1.396950e-01	-6.222668e-03	-9.903785e-06	-3.001474e-05	-1.647298e-04	-5.124175e-02	-3.022211e-03	-2.839379e-02	-9	-9
10	0	1.500000e-03	-4.512476e-03	1.966279e-03	-1.692598e-02	-9.600562e-01	-6.510995e-02	-9.611044e-02	-2.545892e-01	-1.162830e-05	8.825386e-05	-1.516192e-04	5.107989e-03	2.821193e-01	3.013745e-01	-9	-9
11	0	1.500000e-03	-1.929839e-03	-2.484850e-04	-2.350001e-02	2.595178e-01	-7.758277e-01	-5.140532e-01	2.578589e-01	-7.391846e-05	-2.138119e-05	7.310373e-06	2.374436e-02	-2.962107e-02	-4.402442e-03	-9	-9
12	0	1.500000e-03	7.688419e-03	-4.648110e-03	-2.350001e-02	-7.199282e-01	5.583675e-02	2.251663e-01	-6.541298e-01	-2.808760e-05	-2.219493e-05	1.880321e-05	6.849107e-02	5.023219e-02	7.872944e-02	-9	-9
13	0	1.500000e-03	1.583036e-04	4.319102e-03	-1.959176e-02	1.024798e-01	-8.223489e-01	5.506989e-01	-9.985423e-02	1.347815e-04	1.379281e-04	1.573236e-05	3.752692e-01	-5.995032e-01	8.637817e-01	-9	-9
14	0	1.500000e-03	8.629639e-03	-5.245019e-03	-2.071473e-02	2.677736e-02	2.457414e-01	-4.155989e-01	8.753123e-01	-1.504945e-05	-4.682924e-05	-6.397268e-05	1.265523e-01	6.224242e-02	5.766619e-02	-9	-9
15	0	1.500000e-03	-1.032855e-02	3.077401e-03	-1.879308e-02	-4.576706e-01	-8.611118e-01	-1.857197e-01	1.205497e-01	2.094548e-02	-4.728658e-03	2.247953e-02	7.467008e+00	2.186329e+01	-2.375327e+00	-9	-9
16	0	1.500000e-03	-2.313428e-03	-3.473994e-03	-2.151532e-02	-4.819761e-01	5.463849e-01	-6.038648e-01	-3.232799e-01	4.935193e-05	2.468553e-05	-2.178834e-05	-4.875633e-02	-5.000678e-02	6.925722e-03	-9	-9
17	0	1.500000e-03	4.183356e-03	-7.009214e-03	-2.017185e-02	1.908473e-01	6.808680e-01	6.966694e-01	-1.210280e-01	2.429871e-05	2.930433e-05	-1.974791e-05	4.930307e-02	6.240892e-02	3.345086e-02	-9	-9
18	0	1.500000e-03	2.909333e-03	7.806817e-04	-2.350001e-02	6.639969e-01	2.383953e-01	-3.353884e-01	-6.243319e-01	-3.285242e-05	1.883995e-05	2.408828e-05	6.860520e-03	-2.466188e-02	5.062039e-02	-9	-9
19	0	1.500000e-03	2.262906e-03	5.222193e-03	-2.156937e-02	6.819694e-01	-4.846474e-01	5.841921e-02	-5.446300e-01	4.005459e-05	6.089203e-05	4.267710e-05	-2.268139e-03	8.426104e-02	2.621722e-02	-9	-9
20	0	1.500000e-03	-2.312367e-03	-6.337007e-04	-2.054954e-02	4.701338e-01	4.405362e-01	-6.117542e-01	-4.589759e-01	-6.618922e-05	-2.529079e-05	4.254437e-05	1.946660e-02	-3.443641e-02	1.212422e-01	-9	-9
21	0	1.500000e-03	-7.777273e-03	7.603200e-03	-1.876995e-02	5.494205e-01	-2.643197e-01	-7.704225e-01	1.863365e-01	5.894724e-05	-2.510397e-04	-5.934240e-05	-2.679503e-01	-9.477619e-02	4.340040e-01	-9	-9
22	0	1.500000e-03	-2.347019e-04	3.030203e-03	-2.350001e-02	1.203391e-01	6.125620e-01	-7.017986e-01	3.431692e-01	1.194767e-03	9.977147e-04	1.941281e-04	-5.130655e-01	7.091554e-01	2.693241e+00	-9	-9
