150
0	0	1.000000e-02	4.301879e-02	3.357430e-02	-3.011620e-01	-4.587773e-01	-8.284441e-01	-1.750104e-02	-3.207763e-01	-1.165307e-03	8.719083e-04	-1.110909e-03	3.092964e-02	-7.696668e-02	7.147661e-02	-9	-9
1	0	1.000000e-02	-5.526382e-02	-8.457574e-03	-2.944739e-01	8.890654e-01	-3.553877e-01	-1.696561e-01	2.334077e-01	-2.104028e-04	-1.924240e-05	1.007027e-05	-5.669572e-02	7.780453e-03	1.061097e-03	-9	-9
2	0	1.000000e-02	-1.220082e-02	-3.431335e-02	-3.205356e-01	-4.653523e-01	4.368482e-01	-6.288045e-01	-4.440898e-01	1.744795e-04	-1.038951e-04	2.353071e-04	1.307860e-01	4.480192e-02	-2.180082e-02	-9	-9
3	0	1.000000e-02	1.575019e-02	4.563346e-02	-3.326358e-01	5.089623e-01	-5.073317e-01	4.224992e-01	-5.523281e-01	3.252066e-04	3.834270e-04	1.024514e-03	-2.343898e-02	-1.631970e-01	3.879570e-02	-9	-9
4	0	1.000000e-02	3.766197e-02	-3.831087e-02	-3.053958e-01	3.879670e-01	5.756150e-01	-3.296036e-01	-6.399301e-01	1.117559e-04	-1.975627e-04	-1.175165e-03	-9.358761e-02	1.156083e-01	-6.901580e-02	-9	-9
5	0	1.000000e-02	-2.127688e-03	2.629164e-02	-3.454169e-01	-4.830266e-01	6.149294e-01	4.248516e-01	4.561231e-01	1.793092e-03	1.384127e-03	2.928492e-04	-8.861244e-02	-2.727587e-03	-2.210063e-01	-9	-9
6	0	1.000000e-02	2.865968e-04	-3.038974e-02	-3.356573e-01	7.111305e-02	-3.085726e-02	3.757541e-01	-9.234715e-01	-8.028230e-05	-1.615014e-04	-2.441760e-04	1.419680e-01	-2.436626e-02	-1.839067e-01	-9	-9
7	0	1.000000e-02	-7.975723e-03	1.546140e-02	-2.929458e-01	-7.361780e-01	8.756578e-02	-9.136773e-02	-6.648504e-01	-5.059216e-05	1.142245e-03	5.675920e-04	-9.766225e-02	-5.465090e-02	1.094473e-01	-9	-9
8	0	1.000000e-02	-4.970215e-02	-1.647790e-02	-3.121987e-01	-2.944712e-01	-4.789665e-01	4.198439e-01	7.124668e-01	-6.106917e-04	-1.029524e-03	1.758995e-04	4.854576e-02	-4.574386e-02	-1.183040e-01	-9	-9
9	0	1.000000e-02	2.618890e-02	-1.078936e-02	-3.477210e-01	9.712830e-02	2.790139e-01	-7.282217e-01	6.183934e-01	1.298422e-03	4.818449e-04	-7.599502e-05	-4.360802e-01	-2.727371e-01	2.216825e-01	-9	-9
10	0	1.000000e-02	2.140381e-02	-4.121421e-02	-3.418087e-01	-9.696901e-02	-5.123783e-01	-5.272495e-01	-6.708752e-01	4.617057e-04	1.545350e-03	4.810887e-04	-1.829662e-01	3.757709e-01	1.153277e-01	-9	-9
11	0	1.000000e-02	2.620472e-02	9.002585e-03	-3.448504e-01	1.723488e-01	4.659128e-01	9.323452e-02	8.628607e-01	2.075295e-03	2.850964e-03	2.155041e-03	-7.081410e-01	3.072715e-01	5.500887e-01	-9	-9
12	0	1.000000e-02	-5.120472e-03	-1.738251e-02	-2.921261e-01	6.648407e-02	-2.852736e-01	5.688389e-01	-7.685188e-01	-1.676413e-04	7.627182e-05	1.213046e-04	-7.156139e-02	1.027051e-01	6.649185e-02	-9	-9
13	0	1.000000e-02	-2.205044e-02	5.020293e-02	-2.998502e-01	1.137278e-01	3.674520e-01	-9.206081e-01	-6.727335e-02	-3.372463e-04	-2.301702e-04	5.492602e-04	1.566353e-02	-1.987844e-01	5.375637e-03	-9	-9
14	0	1.000000e-02	-5.472553e-02	2.362031e-02	-2.759830e-01	-8.288588e-02	7.618169e-01	-3.164043e-01	-5.591540e-01	-4.130410e-04	-1.294013e-04	2.414756e-04	-4.666053e-02	2.612729e-02	3.083042e-02	-9	-9
15	0	1.000000e-02	-4.024439e-02	-4.769729e-03	-2.817926e-01	-6.022751e-01	5.335825e-01	-5.736615e-01	-1.531888e-01	-3.350470e-04	-2.095240e-04	3.249244e-04	-3.507016e-02	5.631845e-02	2.270085e-02	-9	-9
