150
0	-5.112020e-04	7.942854e-03	-1.764661e-02	5.924022e-03	-7.460671e-01	-6.599032e-01	8.875000e-02	-2.623675e-02	1.777142e-01	-1.389195e-01	-1.068870e+02	-1.430395e+02	1.005365e+02
0	6.017627e-03	4.799694e-03	-2.397878e-02	9.464663e-01	-5.284274e-02	-5.007350e-03	3.184086e-01	-1.890050e-02	3.184912e-02	6.242310e-03	-1.113686e+01	-1.420985e+01	-1.614716e+00
0	8.718898e-03	-4.735234e-03	-1.940124e-02	4.590130e-01	8.469909e-01	1.351428e-01	2.316249e-01	-3.303192e-02	1.543683e-01	-6.338327e-02	-5.639608e+00	-1.107464e+02	-1.618218e+02
0	-2.785447e-03	-3.128273e-03	-2.179907e-02	4.224038e-01	-2.558748e-01	-3.389876e-01	8.007437e-01	6.471746e-02	-4.960935e-02	-1.932717e-01	8.599963e+01	1.012829e+02	7.356037e+01
0	7.998507e-03	-1.536214e-03	-1.758958e-02	-8.302624e-02	6.226199e-01	-3.295958e-01	-7.048530e-01	3.982316e-02	-1.365771e-01	-8.222122e-02	9.180500e+01	1.244612e+02	-1.292261e+01
0	4.676713e-03	-8.332771e-03	-1.850046e-02	4.111646e-01	9.082044e-02	-1.589486e-01	8.929897e-01	1.304755e-02	2.241536e-02	-1.020678e-01	-3.417236e+01	-2.251307e+01	-2.913587e+01
0	-9.701012e-03	1.946631e-03	-1.983065e-02	-1.545148e-01	4.212633e-02	-9.616889e-01	-2.224974e-01	-3.832991e-02	-2.626953e-03	2.100932e-02	5.543223e+01	-7.712386e+01	-7.108248e+01
0	1.251121e-03	7.266679e-03	-2.352853e-02	7.680052e-01	5.955867e-01	1.734911e-01	-1.592019e-01	-2.205450e-02	7.821049e-03	-1.179512e-02	-1.581594e+01	-2.974056e+01	1.261739e+01
0	-1.012037e-03	-5.712694e-03	-1.460073e-02	-9.939099e-03	3.956578e-01	1.227940e-02	-9.182621e-01	-1.207465e-01	-4.867741e-02	-2.306915e-03	-4.556946e+01	4.796950e+01	6.323224e+01
0	6.299779e-03	2.240084e-03	-2.184322e-02	9.630639e-01	2.682959e-01	2.665983e-03	-2.276075e-02	-1.072963e-03	4.297992e-03	-7.170355e-03	-2.873650e-01	3.776779e+01	5.173190e+01
0	-9.061446e-04	-1.039433e-02	-2.069138e-02	7.125194e-01	6.737521e-01	-1.807480e-01	7.552681e-02	-9.632131e-03	8.251436e-02	-5.302455e-02	-1.094777e+01	-3.440530e+01	-1.097687e+02
0	2.496402e-03	-8.797657e-03	-1.918766e-02	7.807865e-02	3.264609e-01	4.172476e-01	8.445303e-01	3.688148e-02	-2.563931e-01	-1.559831e-01	-1.512149e+02	1.033051e+01	1.604751e+02
0	2.297599e-03	-6.176724e-03	-2.399874e-02	3.788691e-01	-8.589671e-02	2.044997e-01	-8.984763e-01	-1.694767e-02	-1.787332e-02	1.962775e-02	-2.544031e+01	-2.587717e+00	1.269858e+00
0	7.272981e-03	4.374491e-03	-1.987927e-02	5.596161e-01	-3.928591e-02	1.281198e-01	8.178458e-01	3.119892e-02	4.434563e-02	-3.712642e-02	8.823869e+00	-1.274711e+02	1.442134e+01
0	5.790191e-03	-5.056442e-04	-2.007813e-02	2.065505e-01	8.562374e-01	-1.252369e-01	4.566289e-01	1.173091e-01	-2.322558e-01	-8.415489e-02	1.618194e+02	2.807196e+01	1.622143e+02
0	-2.221670e-03	5.202886e-03	-2.214952e-02	3.212880e-01	4.824151e-01	-2.324311e-01	-7.810414e-01	-1.748489e-02	4.391216e-02	5.897400e-02	6.877333e+01	9.255546e+01	3.524846e+00
0	-9.376187e-04	-9.043684e-03	-2.355894e-02	-5.288652e-02	-2.421495e-01	7.468335e-01	-6.170951e-01	1.283486e-03	-6.278527e-02	-5.649866e-02	1.207542e+01	-2.317231e+01	-2.249662e+01
0	5.473994e-03	5.166355e-03	-1.851671e-02	5.667602e-01	-7.167719e-01	1.935125e-01	-3.571749e-01	-4.700454e-02	-6.739330e-02	-8.881892e-02	9.444681e+00	7.544421e+01	5.315873e+01
0	8.880343e-03	-6.450381e-03	-1.553168e-02	6.763162e-01	5.382985e-01	5.012712e-01	3.947505e-02	-5.610068e-02	2.659955e-01	4.065500e-02	-2.102487e+02	-1.220262e+02	8.105619e+01
0	4.388291e-04	-1.642707e-03	-1.987918e-02	6.686225e-01	-5.598690e-01	4.816441e-01	8.665822e-02	3.975933e-03	3.776106e-02	1.040271e-02	-3.002599e+01	-4.650585e+00	-8.492143e+01
0	1.423674e-03	9.275805e-03	-2.351657e-02	4.547963e-02	-4.071936e-02	-9.700333e-01	2.351785e-01	-1.873975e-02	1.437899e-02	-3.162845e-02	1.809849e+01	-3.199171e+01	9.342526e-01
0	1.659919e-04	-4.013983e-03	-2.110299e-02	4.338356e-01	-6.816713e-01	-1.467835e-01	-5.705834e-01	1.036593e-01	2.593421e-02	3.431702e-02	-7.162448e+01	-7.181931e+01	-1.852997e+02
0	2.229251e-04	8.131742e-03	-2.003718e-02	-1.226553e-01	5.451977e-01	-7.981294e-01	2.251770e-01	3.749379e-03	-2.267255e-02	1.621882e-02	-1.462492e+01	-4.841351e+01	-3.676579e+01
