75
0	0	1.500000e-03	-5.126063e-03	3.142162e-03	-2.073398e-02	1.986588e-01	-1.285218e-01	-9.199236e-01	-3.126617e-01	-1.065896e-03	3.593141e-03	-3.472137e-03	-2.843071e-01	-2.759309e+00	-3.976664e-01	-9	-9
1	0	1.500000e-03	2.235457e-03	-1.426826e-04	-1.854219e-02	-5.139899e-01	-1.317468e-01	-7.542870e-01	3.866629e-01	3.781227e-03	-4.124241e-03	-8.467570e-04	2.115851e+00	2.147904e+00	1.896817e+00	-9	-9
2	0	1.500000e-03	3.375939e-03	-6.056226e-03	-1.780408e-02	9.703079e-02	-8.274025e-01	8.500233e-02	-5.465937e-01	2.988910e-03	-2.149002e-03	-1.337409e-03	1.488421e+00	2.523095e+00	1.190434e+00	-9	-9
3	0	1.500000e-03	-9.422537e-03	2.233022e-03	-2.175230e-02	-4.404274e-01	8.776944e-01	-2.050373e-02	1.877654e-01	-3.571205e-04	-2.945850e-04	-9.380354e-04	-1.656900e+00	-7.794481e-01	4.342092e-01	-9	-9
4	0	1.500000e-03	1.760475e-03	-1.461024e-04	-2.150435e-02	-2.254645e-01	4.179030e-01	-6.763073e-01	5.631441e-01	-1.497842e-03	-7.769193e-06	2.870942e-04	-2.964474e-01	-9.322660e-01	-1.758799e-01	-9	-9
5	0	1.500000e-03	-7.568874e-03	4.145716e-03	-1.931055e-02	-7.490359e-01	4.463533e-01	-4.684030e-01	1.425224e-01	3.952745e-03	9.477125e-03	-2.555887e-03	-1.139768e+01	4.416546e+00	1.304358e+00	-9	-9
6	0	1.500000e-03	-9.179073e-05	-1.007785e-02	-2.076535e-02	4.174661e-01	-2.845096e-01	3.738499e-03	-8.629962e-01	-2.481443e-03	6.285689e-04	-3.101192e-04	-2.430774e-01	-5.691715e+00	-1.638616e-01	-9	-9
7	0	1.500000e-03	-7.228906e-03	1.119835e-03	-2.003389e-02	-5.837420e-01	2.870278e-01	-6.351028e-01	-4.165390e-01	-3.341927e-03	4.544215e-03	9.226879e-04	-7.599211e+00	2.014113e+00	5.745933e+00	-9	-9
8	0	1.500000e-03	4.350506e-03	-4.112048e-03	-2.350005e-02	-1.930719e-01	2.231646e-01	2.199139e-01	-9.298165e-01	4.356906e-04	-1.469539e-03	7.490069e-04	6.824295e-01	4.835657e-01	3.211633e-01	-9	-9
9	0	1.500000e-03	-8.463895e-03	-4.301484e-04	-1.777998e-02	-2.503440e-01	3.964062e-02	-6.908326e-01	-6.771314e-01	1.853155e-03	2.768657e-03	-1.194928e-03	-2.491786e+00	-1.341648e+00	1.024456e+00	-9	-9
10	0	1.500000e-03	-1.039470e-03	-5.474649e-04	-1.754790e-02	-6.698718e-01	-6.580167e-01	3.418644e-01	3.761076e-02	-7.016517e-03	2.270981e-04	-1.525264e-03	-1.845215e+00	-9.167496e-01	-1.826095e+00	-9	-9
11	0	1.500000e-03	-4.242315e-03	-1.195761e-03	-2.350000e-02	-6.611184e-01	-1.897591e-01	-2.250332e-01	6.901261e-01	3.744155e-04	-4.111567e-04	2.399248e-04	-1.234713e+00	-3.501158e-01	6.894092e-01	-9	-9
12	0	1.500000e-03	8.055803e-03	-3.955337e-03	-2.350001e-02	-7.866270e-01	-3.000826e-01	5.360725e-01	6.160096e-02	5.112391e-05	5.150096e-04	-4.761926e-04	1.600852e-02	8.725981e-02	-2.626471e-01	-9	-9
13	0	1.500000e-03	-2.860294e-03	6.466223e-03	-2.146042e-02	4.281128e-01	4.994921e-01	-7.428916e-01	1.238517e-01	1.076713e-03	1.927450e-03	2.841358e-04	7.120129e-01	2.147055e-01	-3.574856e-01	-9	-9
14	0	1.500000e-03	7.668410e-03	-6.492357e-03	-2.082923e-02	-7.101447e-01	4.565543e-01	2.093929e-01	4.933632e-01	2.332339e-03	-2.507137e-03	-1.950029e-03	3.675605e+00	2.797352e+00	1.763671e+00	-9	-9
15	0	1.500000e-03	-1.039022e-02	1.594077e-03	-1.898547e-02	7.578097e-01	4.627714e-01	-1.176025e-01	-4.446761e-01	-4.429824e-03	-1.613047e-03	-2.708947e-03	8.201897e-01	-5.096986e+00	8.667516e+00	-9	-9
16	0	1.500000e-03	-4.330381e-03	-3.795128e-03	-2.200449e-02	3.827750e-01	8.946158e-01	-2.108334e-01	9.324772e-02	-7.030653e-04	1.120778e-04	-1.589586e-04	-3.877674e-01	2.523597e-01	7.481225e-01	-9	-9
17	0	1.500000e-03	4.188857e-03	-6.143063e-03	-2.126627e-02	-1.025996e-01	6.240953e-01	-6.034227e-01	4.856536e-01	-1.035415e-03	-1.134396e-05	-7.303342e-04	-5.060313e-01	-6.381168e-01	-9.191096e-01	-9	-9
18	0	1.500000e-03	2.016291e-03	2.226658e-03	-2.349999e-02	9.205018e-01	-6.983695e-02	-3.781636e-01	-6.922110e-02	-3.394412e-04	-2.609562e-04	-6.141968e-04	-7.732543e-01	-1.058870e-01	-1.904000e-02	-9	-9
19	0	1.500000e-03	2.043840e-03	6.920658e-03	-2.148877e-02	6.307694e-01	-4.940241e-01	-5.954054e-01	-5.968704e-02	-1.458774e-03	9.186528e-04	-1.327616e-03	3.627004e-01	2.564033e+00	1.391736e+00	-9	-9
20	0	1.500000e-03	-2.283543e-03	-1.270814e-03	-2.122897e-02	6.842625e-01	-3.680324e-01	6.271554e-01	-5.489092e-02	3.458144e-04	6.995609e-04	6.053786e-04	2.807975e-01	5.357615e-01	-8.797733e-01	-9	-9
21	0	1.500000e-03	-3.217894e-03	3.295543e-03	-1.809494e-02	5.916866e-01	2.638017e-01	-1.956825e-01	7.362228e-01	-5.921924e-03	3.211427e-04	-4.121918e-03	4.976762e-01	-1.668211e+00	-2.549094e+00	-9	-9
22	0	1.500000e-03	-7.516034e-04	3.383683e-03	-2.350002e-02	-6.060937e-01	5.629332e-01	-2.029020e-02	5.615558e-01	-1.091522e-04	-3.891277e-04	4.257505e-04	7.414551e-02	-9.429019e-02	5.276064e-02	-9	-9
23	0	1.500000e-03	1.157448e-03	4.061354e-03	-2.128719e-02	2.755636e-01	3.263423e-01	6.107803e-01	-6.667179e-01	-1.577217e-03	-4.044293e-04	1.045719e-03	-6.571192e-01	3.793615e-01	1.876287e+00	-9	-9
24	0	1.500000e-03	9.473055e-03	-5.349730e-03	-1.871766e-02	-8.581208e-01	1.756819e-01	-3.505846e-01	3.314438e-01	-9.006875e-03	-3.102618e-03	-1.499052e-03	2.517470e+00	-7.160461e+00	4.944279e+00	-9	-9
25	0	1.500000e-03	-4.619688e-03	8.854701e-03	-2.099101e-02	9.186751e-01	-1.282584e-01	-2.316978e-01	-2.930903e-01	-1.896637e-03	-1.515895e-03	-2.893394e-04	-4.590059e+00	-6.182496e-03	-5.371608e-01	-9	-9
26	0	1.500000e-03	-5.816125e-03	-1.466390e-03	-2.083416e-02	6.447916e-01	1.639290e-01	7.065077e-01	2.412840e-01	-1.626143e-03	2.971489e-04	-4.039363e-04	-3.442781e-01	-5.862195e-01	2.038303e-02	-9	-9
27	0	1.500000e-03	3.851348e-03	-8.117046e-03	-2.350001e-02	-4.844559e-01	-3.601211e-01	-5.456924e-02	-7.953851e-01	1.309837e-04	3.796124e-04	1.720121e-04	6.333179e-02	-2.227562e-03	1.260279e-01	-9	-9
28	0	1.500000e-03	6.603640e-03	8.380923e-03	-1.928630e-02	3.165186e-01	-4.177598e-01	6.212519e-01	-5.825279e-01	-5.045166e-03	9.346211e-04	-4.137702e-03	1.202090e+00	-5.042973e+00	-4.077117e+00	-9	-9
29	0	1.500000e-03	4.558196e-04	-3.997965e-03	-1.880502e-02	2.362536e-01	3.498465e-01	8.994563e-01	1.130047e-01	-3.510248e-03	4.026948e-03	-2.637641e-03	2.032145e+00	-2.387411e-01	-9.250589e-01	-9	-9
30	0	1.500000e-03	-5.910364e-03	-8.392001e-03	-1.862441e-02	-7.372305e-01	5.157873e-01	3.462010e-01	2.657056e-01	1.800173e-02	1.019168e-02	-8.176170e-04	-1.664221e+01	3.303665e+01	-7.856760e+00	-9	-9
31	0	1.500000e-03	5.000174e-03	2.537370e-03	-2.350001e-02	3.222880e-01	8.944228e-01	-6.473073e-02	3.032297e-01	-6.865115e-04	1.323893e-03	-4.913729e-04	3.782963e-01	4.127705e-01	-4.632738e-01	-9	-9
32	0	1.500000e-03	1.093492e-03	5.003522e-03	-1.823601e-02	-4.667932e-01	7.547346e-01	4.296343e-01	1.670152e-01	-5.018461e-03	3.960784e-03	-5.312986e-03	-5.672845e+00	-4.404742e+00	1.413430e+00	-9	-9
33	0	1.500000e-03	-2.387498e-03	-8.440741e-03	-1.738097e-02	-1.835275e-01	1.418624e-01	1.905900e-01	9.538701e-01	-1.959508e-02	1.372754e-02	8.010525e-03	-1.196302e+01	-1.153227e+01	-6.547360e+00	-9	-9
34	0	1.500000e-03	6.305790e-03	-6.392020e-03	-2.350002e-02	-6.234170e-01	-6.153439e-01	-3.002062e-01	3.775969e-01	-6.544349e-04	2.974560e-04	-7.762910e-04	-2.862968e-01	-3.062480e-02	7.415334e-02	-9	-9
