75
0	-1.351780e-03	3.079973e-03	-1.887551e-02	2.423524e-01	1.576407e-01	-7.611466e-01	5.805778e-01	-1.192987e-05	-6.982343e-05	1.938143e-05	-8.435103e-02	1.138547e-02	1.377292e-02
0	-1.996075e-03	4.187695e-03	-2.044611e-02	-4.129995e-01	-8.005149e-01	5.365777e-02	4.309619e-01	-2.748856e-06	-1.326490e-05	-9.094826e-05	-1.210613e-01	-1.299642e-01	1.811223e-01
0	-4.333143e-03	-2.101547e-04	-1.950268e-02	6.363181e-01	5.612240e-01	-4.853032e-01	-2.112051e-01	-5.187026e-06	-5.508824e-05	6.672434e-05	-1.033650e-03	-3.099389e-02	-2.202594e-02
0	4.692413e-03	8.125729e-05	-2.380758e-02	-9.375483e-01	-3.331152e-01	8.233972e-02	-5.707536e-02	-7.198095e-05	6.719627e-05	-3.854039e-05	-5.903356e-02	5.125295e-02	-5.127706e-03
0	-7.021686e-03	-3.746416e-03	-2.212133e-02	2.207552e-01	8.057646e-01	-5.480442e-01	4.071935e-02	-3.858999e-05	1.435747e-05	-1.629693e-05	5.794100e-03	-3.080584e-02	2.668206e-02
0	9.024211e-05	-1.671939e-03	-2.046950e-02	6.776335e-01	5.047544e-01	1.869362e-02	-5.344963e-01	-5.069012e-05	-2.539140e-05	-3.643729e-05	3.200854e-02	-1.037549e-01	-8.624055e-02
0	2.797721e-03	-2.095844e-03	-2.303425e-02	-4.245647e-02	7.240347e-01	1.359524e-01	-6.748986e-01	1.587667e-05	5.878440e-05	-2.946947e-05	-4.783846e-03	1.532893e-02	-4.797802e-02
0	1.274384e-03	-7.291035e-03	-2.182953e-02	-3.278044e-01	-1.138215e-01	8.783713e-01	3.287137e-01	1.881799e-05	-6.119754e-06	-4.600103e-05	-3.789836e-02	-2.410571e-02	4.887227e-02
0	-7.907832e-03	-2.532992e-03	-1.982171e-02	9.353022e-02	5.413789e-01	-2.635711e-01	-7.929005e-01	3.149508e-05	2.413254e-05	-6.514741e-06	-5.833992e-03	-2.508136e-02	-1.324471e-03
0	-9.222215e-03	-5.499564e-03	-2.034771e-02	8.312307e-01	2.690001e-01	-1.259398e-01	-4.699294e-01	2.514320e-05	-2.885846e-05	9.219623e-06	-2.903357e-02	5.893373e-02	2.483362e-02
0	9.584848e-03	-3.724682e-03	-2.150098e-02	-7.406146e-01	-1.991075e-01	-4.048916e-01	-4.979046e-01	6.192219e-05	-1.384991e-05	-7.836789e-05	2.611207e-02	-2.008912e-01	3.571659e-02
0	-8.245184e-03	6.992449e-03	-2.017122e-02	1.859382e-01	-9.019345e-01	-3.384829e-01	1.933144e-01	-6.289471e-05	3.026701e-05	-5.824457e-07	6.880162e-02	9.826053e-02	-5.021838e-02
0	4.252151e-03	-1.138918e-03	-2.148723e-02	5.301912e-01	2.488928e-01	-6.402343e-01	4.970410e-01	3.164027e-05	-2.601980e-05	4.684210e-05	2.432504e-02	1.943022e-02	-7.275204e-03
0	-5.499997e-03	1.190759e-03	-2.238018e-02	-3.621293e-01	8.043686e-01	-2.232231e-01	4.147591e-01	1.206317e-05	5.328391e-06	6.029366e-06	8.503529e-03	-5.187039e-02	4.201985e-02
0	-3.549125e-03	7.177133e-03	-1.910379e-02	1.156518e-01	5.337032e-01	-8.164201e-01	-1.877332e-01	-2.831737e-06	4.467024e-05	4.794519e-05	2.154566e-02	-4.833389e-02	4.017446e-02
0	-4.025440e-04	9.435955e-03	-1.827200e-02	-9.080688e-01	-2.117712e-01	2.752285e-01	2.341223e-01	3.323284e-05	8.057788e-06	-1.440430e-05	1.879685e-02	2.216902e-02	-1.551127e-03
0	2.703588e-03	-8.474941e-03	-1.961195e-02	7.040208e-01	6.688681e-01	-1.427300e-01	1.913070e-01	1.510273e-06	1.097316e-05	1.255047e-05	-1.603915e-02	4.153245e-02	-2.326722e-02
0	1.165114e-02	2.946401e-03	-1.717231e-02	-6.249043e-01	-3.982340e-01	1.489802e-01	6.547589e-01	-5.172938e-05	-6.210108e-06	-3.759666e-05	-1.205437e-03	3.705642e-02	-3.659793e-02
0	-1.700999e-03	-3.942712e-03	-2.400000e-02	8.287920e-01	-4.466012e-01	1.599206e-01	-2.967769e-01	-6.620954e-06	-8.865391e-06	2.492381e-07	-1.621419e-02	1.391643e-02	4.499900e-04
0	-4.958897e-04	1.170743e-03	-2.201118e-02	9.238757e-01	3.300880e-02	-1.323990e-01	3.575396e-01	-2.533478e-05	3.632003e-05	-4.464205e-05	-1.745118e-01	-2.700209e-02	-1.646929e-01
0	3.615882e-03	1.592851e-03	-2.158105e-02	-2.056097e-01	-4.453249e-01	-5.763546e-01	-6.536251e-01	1.450115e-04	2.308200e-05	9.695607e-05	3.136265e-02	-6.459351e-02	6.607763e-04
0	2.319319e-03	9.262701e-03	-1.734900e-02	-5.771611e-01	4.085024e-01	-4.785234e-01	5.206017e-01	-1.133214e-05	1.678445e-05	-3.120465e-05	1.688448e-02	-7.181416e-02	-1.633738e-02
0	-9.300412e-03	-4.126579e-03	-1.842693e-02	-7.529517e-01	-5.515157e-01	2.000524e-01	2.981159e-01	-2.687429e-05	2.428327e-05	-2.954725e-05	-1.249186e-02	1.419290e-02	-5.817959e-03
