75
0	0	1.500000e-03	3.026443e-03	5.122040e-03	-2.324166e-02	7.929780e-01	1.533358e-01	-5.212057e-01	-2.757146e-01	-3.692120e-03	3.542319e-03	1.286285e-01	-8.781395e+01	-4.989030e+01	-2.682660e+01	-9	-9
1	0	1.500000e-03	-6.593948e-03	-8.788118e-03	-2.280614e-02	3.871349e-01	7.502677e-01	-6.510050e-02	5.319651e-01	-1.275698e-01	-8.003703e-03	8.326482e-02	9.232935e+01	2.866322e+01	-1.149406e+01	-9	-9
2	0	1.500000e-03	4.106613e-03	9.810690e-03	-2.058806e-02	-7.747283e-01	-8.098979e-02	-6.234127e-01	6.777420e-02	7.344108e-02	-1.582771e-01	1.234463e-02	3.740234e+01	4.052095e+01	1.051118e+01	-9	-9
3	0	1.500000e-03	-4.840446e-03	-3.797542e-03	-2.045948e-02	1.776160e-01	8.746559e-01	-2.654976e-01	-3.646102e-01	3.672494e-02	-7.438024e-02	4.009692e-02	-1.609801e+02	2.545065e+02	-5.258680e+01	-9	-9
4	0	1.500000e-03	1.692602e-03	8.016473e-03	-2.121767e-02	-7.875757e-01	2.247643e-01	4.661496e-01	3.345297e-01	1.817873e-01	-1.208415e-01	4.721035e-02	1.061087e+02	6.350703e+01	-7.394693e+01	-9	-9
5	0	1.500000e-03	9.991331e-03	3.634652e-04	-1.795205e-02	8.462753e-01	8.880319e-02	3.301121e-01	4.086051e-01	-1.024869e-02	5.525856e-02	1.504163e-01	1.287002e+02	-7.768596e+01	1.441142e+02	-9	-9
6	0	1.500000e-03	1.204209e-03	-1.336793e-02	-2.069628e-02	-1.958894e-01	-8.797076e-01	3.265197e-01	-2.848276e-01	-3.434076e-02	-9.609547e-02	-1.641424e-01	-5.179007e+01	3.482964e+01	1.418079e+01	-9	-9
7	0	1.500000e-03	-1.022224e-02	-1.529068e-03	-2.340920e-02	-8.035063e-01	5.626392e-01	-3.091521e-02	-1.919871e-01	3.084192e-02	-5.711819e-02	1.183627e-02	3.492286e+00	2.006217e+01	-5.302384e+01	-9	-9
8	0	1.500000e-03	9.497614e-03	-7.989841e-03	-1.732333e-02	8.748236e-01	3.679558e-01	-2.053087e-01	-2.390410e-01	6.621594e-02	-1.655659e-01	-6.882190e-03	5.111483e+01	4.137997e+01	-4.095678e+01	-9	-9
9	0	1.500000e-03	-1.099551e-02	-1.212670e-03	-1.987966e-02	8.609588e-01	3.062095e-01	-2.918872e-01	2.824670e-01	-1.774640e-01	-2.883033e-02	1.528062e-02	8.985501e+00	1.927750e+00	1.196560e+02	-9	-9
10	0	1.500000e-03	-4.501903e-03	7.446365e-03	-2.110200e-02	-7.123798e-01	2.170564e-01	-3.927740e-01	5.395647e-01	4.647342e-02	1.731709e-01	-7.025171e-02	2.893430e-02	-1.233752e+02	-2.211192e+02	-9	-9
11	0	1.500000e-03	9.608140e-03	1.221866e-02	-2.028151e-02	5.702223e-01	-2.519601e-01	-7.052596e-01	3.375967e-01	2.157334e-01	8.256968e-03	3.372160e-02	8.747976e+01	1.767246e+02	6.001508e+01	-9	-9
12	0	1.500000e-03	-1.614865e-03	-3.258504e-03	-1.830058e-02	-3.788124e-01	6.680477e-01	5.194555e-01	-3.746725e-01	-1.790065e-01	-2.304274e-01	1.425330e-01	-2.070399e+02	2.587731e+01	-1.770366e+02	-9	-9
13	0	1.500000e-03	1.231479e-02	-6.186690e-03	-2.279654e-02	2.863472e-01	5.064039e-01	-8.083701e-01	-8.998929e-02	1.038490e-01	-2.143287e-02	-1.961688e-02	4.874861e+01	7.398771e+01	8.812456e+00	-9	-9
14	0	1.500000e-03	3.208729e-03	-3.586141e-03	-2.320261e-02	-4.670104e-01	-5.022352e-01	7.269596e-01	3.450785e-02	2.935636e-02	7.747126e-02	-9.978731e-02	3.667707e+01	-7.555660e+01	1.020964e+02	-9	-9
15	0	1.500000e-03	1.009772e-02	2.248947e-03	-2.323266e-02	7.195068e-01	3.913046e-01	4.971848e-02	5.715932e-01	7.780223e-02	7.034706e-02	-1.368423e-02	-1.348256e+02	-8.295021e+01	-1.179033e+02	-9	-9
