600
0	0	1.000000e-02	-1.278591e-02	-2.317860e-03	-2.400013e-01	6.823911e-01	1.825441e-01	-6.740596e-01	-2.160179e-01	-5.808006e-05	-9.981285e-05	9.632118e-05	1.653921e-03	-1.005113e-02	1.327304e-02	-9	-9
1	0	1.000000e-02	6.330000e-02	-5.105419e-02	-2.150772e-01	4.079001e-01	-4.305996e-01	-7.589592e-01	-2.686679e-01	7.293465e-05	-4.344484e-04	1.622371e-04	2.251723e-02	-2.935009e-02	-2.201210e-02	-9	-9
2	0	1.000000e-02	1.150002e-01	5.748662e-02	-2.235835e-01	-2.260326e-01	-4.181759e-01	-5.135658e-01	-7.143447e-01	-6.583035e-05	1.059863e-04	-1.611074e-04	2.926693e-02	-7.194885e-02	3.841367e-03	-9	-9
3	0	1.000000e-02	5.715317e-02	5.114449e-02	-2.244576e-01	1.261443e-01	8.230929e-01	-5.377519e-01	-1.320176e-01	-2.595896e-04	-1.751274e-04	-2.634130e-05	1.427378e-01	1.749401e-02	-4.927610e-02	-9	-9
4	0	1.000000e-02	-6.504319e-02	9.260845e-02	-2.212293e-01	7.581429e-01	6.470949e-01	-5.370881e-02	-6.002416e-02	1.406802e-05	-8.227747e-05	5.128999e-05	-1.205244e-02	-3.394646e-02	-3.236453e-02	-9	-9
5	0	1.000000e-02	-6.319511e-02	-8.034056e-02	-2.064300e-01	4.256001e-01	1.932495e-01	-8.524872e-01	2.340613e-01	-5.390861e-05	-7.916844e-05	3.523461e-05	-1.768493e-02	9.893614e-03	-3.043419e-02	-9	-9
6	0	1.000000e-02	-3.821753e-02	2.806667e-02	-2.400006e-01	6.848380e-01	-6.523005e-01	-2.538518e-01	-2.026331e-01	2.179182e-04	-1.588152e-04	-1.860371e-04	3.372870e-02	-6.667995e-02	4.570734e-02	-9	-9
7	0	1.000000e-02	-8.493100e-02	1.418281e-02	-2.400010e-01	1.296371e-01	9.456519e-01	2.644430e-01	1.378645e-01	-2.755822e-04	-1.946225e-04	7.423183e-05	4.170637e-02	-2.307613e-02	-9.858877e-03	-9	-9
8	0	1.000000e-02	-4.959621e-02	-6.055035e-02	-2.400006e-01	-5.933835e-01	1.817393e-01	1.338726e-01	-7.726221e-01	-3.082726e-04	2.848090e-04	-5.127761e-04	-2.143753e-03	-6.013575e-02	-6.765649e-02	-9	-9
9	0	1.000000e-02	-9.544818e-02	-3.574771e-02	-2.400005e-01	8.361054e-01	4.828710e-01	-1.980246e-01	1.689660e-01	-4.318396e-04	-9.807530e-06	-1.970117e-04	-2.398383e-02	-1.103611e-01	-2.551115e-02	-9	-9
10	0	1.000000e-02	-1.073666e-01	-1.122956e-01	-2.017138e-01	-4.981878e-01	6.261128e-01	-1.052686e-01	5.905169e-01	5.441730e-05	7.590985e-06	1.454927e-04	1.551975e-02	3.386633e-02	-2.114172e-02	-9	-9
11	0	1.000000e-02	1.150003e-01	-1.150000e-01	-2.261364e-01	6.701666e-01	-4.247729e-01	-4.813325e-01	-3.725100e-01	1.311036e-04	-6.277861e-05	-1.863087e-04	-2.149537e-02	-4.023610e-02	-7.244803e-03	-9	-9
12	0	1.000000e-02	5.666901e-02	7.112591e-02	-2.237553e-01	-7.480384e-01	6.627295e-01	3.252150e-02	1.305783e-02	-4.114765e-04	5.892058e-05	-1.578513e-04	1.184466e-01	-2.246483e-02	1.752638e-02	-9	-9
13	0	1.000000e-02	7.001469e-02	7.478651e-02	-2.081964e-01	7.310425e-01	-4.138003e-01	-9.374889e-02	5.343756e-01	-2.632239e-05	-2.188880e-04	1.761476e-04	-1.358709e-02	-3.445247e-02	9.007113e-03	-9	-9
14	0	1.000000e-02	-1.821359e-02	1.022359e-01	-2.254614e-01	2.962093e-01	-6.102318e-01	4.794509e-01	5.567800e-01	1.438002e-04	-7.530446e-05	-1.056137e-04	-1.974056e-02	7.407799e-02	-5.004993e-03	-9	-9
15	0	1.000000e-02	-7.428312e-02	-7.919848e-02	-2.230358e-01	-2.161442e-01	-5.301123e-01	-3.469614e-01	7.428865e-01	4.619032e-04	1.279990e-04	-5.438694e-05	-6.956463e-02	-5.584619e-03	2.042664e-02	-9	-9
