600
0	0	1.000000e-02	-1.279164e-02	-2.317184e-03	-2.400015e-01	6.823999e-01	1.832034e-01	-6.740943e-01	-2.153223e-01	5.509266e-04	-2.091618e-04	-1.382902e-04	2.777504e-02	-7.112146e-02	-4.514050e-02	-9	-9
1	0	1.000000e-02	6.330056e-02	-5.106934e-02	-2.150604e-01	4.086100e-01	-4.303654e-01	-7.586027e-01	-2.689710e-01	3.653672e-04	1.870337e-04	3.215001e-04	6.880444e-02	-3.225078e-02	6.972413e-02	-9	-9
2	0	1.000000e-02	1.150002e-01	5.750319e-02	-2.235800e-01	-2.259896e-01	-4.178027e-01	-5.138996e-01	-7.143367e-01	-2.963627e-04	-5.172023e-04	-2.502316e-04	3.810138e-02	1.139506e-02	1.040930e-02	-9	-9
3	0	1.000000e-02	5.715497e-02	5.115095e-02	-2.244597e-01	1.266274e-01	8.234230e-01	-5.370286e-01	-1.324400e-01	1.517625e-04	6.744218e-05	2.578174e-04	1.112494e-01	-2.655003e-02	6.446945e-02	-9	-9
4	0	1.000000e-02	-6.505121e-02	9.260734e-02	-2.212275e-01	7.578163e-01	6.473737e-01	-5.456741e-02	-6.036631e-02	-6.396731e-05	1.444446e-04	1.739913e-04	-5.127893e-02	-4.355240e-02	3.954570e-02	-9	-9
5	0	1.000000e-02	-6.319777e-02	-8.034415e-02	-2.064275e-01	4.263678e-01	1.931311e-01	-8.522632e-01	2.335773e-01	1.368241e-05	-3.426410e-05	-4.507866e-05	7.757771e-02	-6.134370e-02	1.031320e-01	-9	-9
6	0	1.000000e-02	-3.822085e-02	2.807357e-02	-2.400006e-01	6.844624e-01	-6.526435e-01	-2.537340e-01	-2.029453e-01	9.781403e-05	-3.569085e-05	5.420399e-05	2.368868e-02	-5.747798e-03	-3.659877e-02	-9	-9
7	0	1.000000e-02	-8.492903e-02	1.418354e-02	-2.400008e-01	1.296686e-01	9.457068e-01	2.642914e-01	1.377487e-01	-4.997294e-04	-1.070329e-04	-7.081183e-05	7.457891e-02	-1.731979e-01	2.170569e-02	-9	-9
8	0	1.000000e-02	-4.959605e-02	-6.055175e-02	-2.400007e-01	-5.935285e-01	1.817218e-01	1.338908e-01	-7.725117e-01	-3.252181e-04	-1.112778e-04	7.483719e-05	1.112201e-02	3.152540e-02	-6.454069e-02	-9	-9
9	0	1.000000e-02	-9.545042e-02	-3.575036e-02	-2.400006e-01	8.360809e-01	4.828918e-01	-1.983177e-01	1.686840e-01	2.473052e-04	-1.456097e-04	8.101871e-05	1.831070e-02	4.743308e-02	-6.379295e-02	-9	-9
10	0	1.000000e-02	-1.073687e-01	-1.123021e-01	-2.017120e-01	-5.031016e-01	6.217534e-01	-1.050646e-01	5.909932e-01	3.510664e-04	7.021488e-05	-1.080553e-03	-1.974116e-01	1.440352e-01	-3.631274e-01	-9	-9
11	0	1.000000e-02	1.150002e-01	-1.150001e-01	-2.261361e-01	6.702077e-01	-4.247062e-01	-4.813048e-01	-3.725479e-01	3.827024e-04	1.778026e-04	-4.937751e-05	1.032876e-02	9.064731e-02	1.242095e-02	-9	-9
12	0	1.000000e-02	5.667179e-02	7.113229e-02	-2.237524e-01	-7.480042e-01	6.627626e-01	3.225030e-02	1.397586e-02	1.299453e-04	-3.044616e-04	-1.462184e-04	1.010897e-02	2.069914e-02	5.882562e-02	-9	-9
13	0	1.000000e-02	6.992725e-02	7.476993e-02	-2.082140e-01	7.239872e-01	-4.133460e-01	-9.801314e-02	5.434897e-01	-6.226062e-05	9.430803e-06	-5.017073e-05	8.863808e-02	4.579349e-02	-3.823665e-02	-9	-9
14	0	1.000000e-02	-1.821240e-02	1.022434e-01	-2.254579e-01	2.967674e-01	-6.095094e-01	4.800347e-01	5.567711e-01	-1.740030e-04	-4.565252e-05	3.342386e-04	-2.073789e-03	-1.397608e-02	-1.630530e-02	-9	-9
15	0	1.000000e-02	-7.428410e-02	-7.919888e-02	-2.230340e-01	-2.161912e-01	-5.299702e-01	-3.470054e-01	7.429537e-01	-7.696582e-04	-4.124547e-04	-5.446967e-04	-6.033622e-02	-3.639306e-02	-1.360153e-01	-9	-9
16	0	1.000000e-02	2.525048e-02	-5.202582e-03	-2.400005e-01	8.535067e-01	-3.930874e-01	1.146150e-01	-3.222917e-01	-6.179620e-05	-1.513575e-04	3.025850e-04	3.154649e-02	-2.003673e-02	2.539715e-02	-9	-9
17	0	1.000000e-02	-9.505419e-02	-1.135365e-01	-2.200546e-01	-7.308426e-01	-6.120899e-01	-7.891653e-02	2.915257e-01	3.273854e-04	-1.136678e-03	-8.836620e-04	8.451789e-02	-4.369456e-02	-1.509640e-01	-9	-9
18	0	1.000000e-02	1.444004e-02	2.655317e-02	-2.400007e-01	2.807981e-01	-8.155089e-01	4.689891e-01	-1.901233e-01	1.570453e-04	4.408765e-06	1.177877e-05	6.909582e-02	7.081813e-02	1.515758e-02	-9	-9
19	0	1.000000e-02	-9.669961e-02	-9.652734e-02	-2.325258e-01	2.585718e-01	-5.552217e-01	-6.121005e-01	-5.002025e-01	-1.893890e-04	-9.833647e-05	-1.876355e-04	1.990687e-01	1.204859e-01	-1.078083e-01	-9	-9
20	0	1.000000e-02	1.864074e-02	7.858108e-02	-2.291430e-01	7.163426e-01	2.204990e-01	3.630847e-01	-5.535368e-01	-5.698015e-04	-6.792795e-05	2.912290e-04	-7.159339e-02	-6.384496e-02	-3.916903e-02	-9	-9
21	0	1.000000e-02	-9.533987e-02	-5.618515e-02	-2.400001e-01	4.959816e-01	-2.194569e-01	-6.190939e-02	-8.378592e-01	1.416090e-03	-8.122022e-04	-4.638774e-08	1.698018e-01	1.148096e-01	-1.317413e-01	-9	-9
22	0	1.000000e-02	1.150001e-01	-8.034846e-02	-2.400003e-01	-6.775699e-01	-1.720096e-01	2.937139e-01	-6.519539e-01	7.145527e-05	9.614957e-05	4.243047e-05	-1.778099e-02	-2.843611e-02	-7.502529e-03	-9	-9
23	0	1.000000e-02	-5.375384e-02	-8.493677e-02	-2.234485e-01	9.259205e-02	5.620351e-01	-3.680474e-01	7.349044e-01	-5.598833e-04	3.085324e-04	-2.118582e-04	-4.593026e-02	3.464826e-02	-1.459821e-01	-9	-9
24	0	1.000000e-02	-2.096609e-02	3.830606e-02	-2.400004e-01	4.164221e-01	-3.634612e-01	-7.884285e-01	2.699428e-01	2.763710e-04	-5.769319e-06	3.053287e-04	-2.175082e-02	5.592388e-02	-5.076156e-03	-9	-9
25	0	1.000000e-02	-8.994175e-03	-7.614615e-02	-2.369626e-01	-3.624615e-01	-3.740641e-01	-4.520831e-01	7.240985e-01	-1.558280e-04	1.526983e-04	1.918146e-04	6.155326e-02	1.970431e-02	-6.108652e-04	-9	-9
