150
0	0	1.000000e-02	3.170674e-02	-2.678383e-02	-2.802247e-01	2.775186e-01	6.452640e-01	5.916212e-01	-3.957299e-01	3.922236e-04	8.344914e-04	-2.975600e-04	-6.204235e-02	6.136430e-02	-2.496118e-02	-9	-9
1	0	1.000000e-02	-5.258865e-02	2.896599e-02	-2.738191e-01	6.863935e-02	-1.568126e-01	1.981424e-01	9.651104e-01	5.223804e-04	-4.895868e-04	1.510876e-05	-1.054065e-01	1.953597e-02	8.139305e-02	-9	-9
2	0	1.000000e-02	-1.406396e-02	-4.653125e-02	-3.309601e-01	-7.499935e-01	6.939397e-02	6.196716e-01	-2.206838e-01	-5.575692e-04	4.768611e-04	-1.881059e-04	6.370528e-02	6.267429e-03	-6.929912e-02	-9	-9
3	0	1.000000e-02	3.205188e-02	3.226173e-02	-3.466317e-01	-3.677729e-01	-4.070105e-01	4.358686e-01	-7.135153e-01	-2.976456e-04	1.376006e-03	1.379057e-03	-4.661275e-01	4.007688e-01	-2.679094e-01	-9	-9
4	0	1.000000e-02	5.198403e-02	-1.302488e-02	-3.060558e-01	4.527735e-01	-1.550118e-01	-1.083083e-01	-8.713419e-01	-3.386198e-04	-7.966564e-04	-8.103223e-06	-4.651171e-02	4.313502e-02	-4.098975e-02	-9	-9
5	0	1.000000e-02	-1.034396e-03	1.594017e-02	-3.406425e-01	-4.959387e-02	7.674179e-01	3.437605e-01	5.389238e-01	6.840735e-05	2.245310e-04	1.845621e-05	-2.312308e-01	9.200872e-02	-6.469748e-02	-9	-9
6	0	1.000000e-02	4.710551e-03	-2.678795e-02	-3.444547e-01	-5.271996e-01	3.729378e-01	-6.052445e-01	-4.654643e-01	-2.595774e-03	3.550456e-04	-1.991663e-03	1.538406e-01	3.800963e-01	2.669594e-01	-9	-9
7	0	1.000000e-02	-2.369194e-02	1.923130e-02	-2.975940e-01	2.321958e-02	-1.123348e-01	9.381085e-01	3.267937e-01	-7.437491e-04	-5.600543e-04	1.180941e-03	-3.040395e-01	-6.805391e-02	1.336778e-02	-9	-9
8	0	1.000000e-02	-5.031738e-02	-1.758697e-02	-3.074985e-01	-2.257095e-01	6.813713e-01	6.857292e-01	-1.206806e-01	4.277733e-04	-3.073954e-04	-1.333957e-04	-8.851610e-03	-4.506085e-02	2.026139e-03	-9	-9
9	0	1.000000e-02	2.355633e-02	-2.040722e-02	-3.464811e-01	8.569279e-01	5.119823e-01	1.576546e-02	-5.744794e-02	1.300807e-03	-3.243257e-03	1.035772e-03	-1.307644e+00	5.518899e-01	6.532765e-01	-9	-9
