150
0	0	1.000000e-02	3.169035e-02	-2.690536e-02	-2.802361e-01	2.832360e-01	6.427848e-01	5.998291e-01	-3.831581e-01	-2.820416e-04	-3.629237e-04	1.766269e-04	-3.165219e-02	1.476781e-02	4.736584e-03	-9	-9
1	0	1.000000e-02	-5.256674e-02	2.901125e-02	-2.738055e-01	6.540706e-02	-1.538680e-01	2.015726e-01	9.650985e-01	-1.512449e-04	-1.432637e-05	8.756228e-04	2.794066e-02	-8.432878e-02	-2.107186e-02	-9	-9
2	0	1.000000e-02	-1.407046e-02	-4.652192e-02	-3.309970e-01	-7.498229e-01	7.060160e-02	6.192014e-01	-2.221950e-01	6.304834e-04	8.382915e-04	-1.118943e-03	1.924055e-05	5.047706e-02	4.876570e-02	-9	-9
3	0	1.000000e-02	3.203631e-02	3.227864e-02	-3.466261e-01	-3.686467e-01	-4.059458e-01	4.358485e-01	-7.136833e-01	1.853788e-04	2.128059e-03	-2.561654e-04	2.937920e-01	4.222982e-02	-8.382379e-02	-9	-9
4	0	1.000000e-02	5.196331e-02	-1.311504e-02	-3.060463e-01	4.502936e-01	-1.597244e-01	-1.082662e-01	-8.717810e-01	7.057543e-04	-4.462978e-04	-3.900454e-04	-2.505207e-03	-1.231467e-01	1.214671e-01	-9	-9
5	0	1.000000e-02	-1.037649e-03	1.594737e-02	-3.406384e-01	-7.004417e-02	7.945374e-01	2.655426e-01	5.415637e-01	-3.764315e-04	-8.910937e-04	-3.392634e-06	7.231299e-02	-1.057932e-01	2.880651e-01	-9	-9
6	0	1.000000e-02	4.717661e-03	-2.678271e-02	-3.444429e-01	-5.282190e-01	3.748775e-01	-6.028992e-01	-4.657941e-01	1.205133e-03	2.145177e-03	-1.268989e-03	-6.333980e-02	-9.113176e-02	1.370131e-01	-9	-9
7	0	1.000000e-02	-2.368944e-02	1.921127e-02	-2.975577e-01	2.741119e-02	-1.082654e-01	9.359237e-01	3.340270e-01	2.684791e-04	-6.255623e-04	1.279957e-03	3.414584e-02	1.818882e-01	8.213010e-02	-9	-9
8	0	1.000000e-02	-5.034030e-02	-1.754232e-02	-3.074638e-01	-2.249142e-01	6.817264e-01	6.856567e-01	-1.205719e-01	4.297582e-05	-2.720813e-04	2.456162e-04	9.617545e-02	4.618614e-02	-4.532798e-02	-9	-9
9	0	1.000000e-02	2.356080e-02	-2.039585e-02	-3.464770e-01	8.542986e-01	5.166642e-01	1.316119e-02	-5.530638e-02	-8.051364e-04	-1.621858e-04	1.666196e-03	6.120122e-02	-8.225755e-02	2.277638e-01	-9	-9
10	0	1.000000e-02	2.170738e-02	-4.027218e-02	-3.452625e-01	7.557573e-01	-1.934057e-02	-6.424636e-01	-1.252894e-01	9.774186e-06	2.132820e-03	-4.807488e-04	-2.797199e-02	2.347498e-02	7.860297e-03	-9	-9
11	0	1.000000e-02	2.658769e-02	1.332067e-02	-3.433286e-01	-6.218270e-01	-5.491304e-01	-2.574953e-01	4.954625e-01	1.257508e-03	-6.818686e-04	5.746912e-04	1.472321e-01	9.138047e-02	1.372095e-01	-9	-9
12	0	1.000000e-02	1.392394e-02	-2.415914e-04	-3.105844e-01	1.965787e-01	-1.810165e-01	9.485047e-01	-1.700841e-01	3.648143e-04	-4.296837e-05	-7.033336e-04	-1.205588e-02	-7.553966e-02	7.929987e-02	-9	-9
13	0	1.000000e-02	-1.114671e-02	-4.055700e-02	-2.703713e-01	7.367054e-01	3.562781e-01	-5.733320e-01	4.026664e-02	1.118601e-04	6.581357e-06	5.178208e-05	-6.301051e-02	-3.177796e-02	-4.302150e-02	-9	-9
14	0	1.000000e-02	1.572924e-02	-1.639618e-02	-2.743369e-01	-2.969740e-01	-7.093798e-01	4.780732e-01	4.243026e-01	-7.436574e-04	-5.101363e-04	-2.595066e-04	8.369009e-02	-3.619613e-02	2.463617e-02	-9	-9
