75
0	-1.357491e-03	3.075643e-03	-1.887434e-02	2.403085e-01	1.575313e-01	-7.621514e-01	5.801388e-01	-4.553020e-05	-2.197813e-05	-5.652603e-05	-3.095211e-03	-2.213190e-02	-9.163570e-03
0	-1.995086e-03	4.188734e-03	-2.044496e-02	-4.139387e-01	-7.999889e-01	5.421873e-02	4.309673e-01	4.038905e-05	-1.698521e-05	-4.781726e-05	4.828027e-02	8.119713e-02	6.272369e-02
0	-4.329541e-03	-2.150259e-04	-1.949606e-02	6.366338e-01	5.627627e-01	-4.837544e-01	-2.097076e-01	3.434511e-05	2.164097e-05	-2.714380e-05	1.465540e-03	-1.711136e-02	2.468280e-02
0	4.692785e-03	8.055828e-05	-2.380607e-02	-9.374524e-01	-3.331780e-01	8.312605e-02	-5.714406e-02	2.610999e-05	-2.567478e-05	1.747741e-06	-8.314843e-02	-9.627245e-03	-9.644069e-02
0	-7.020910e-03	-3.745580e-03	-2.212084e-02	2.213646e-01	8.049813e-01	-5.489657e-01	4.048979e-02	2.824754e-06	-1.586294e-06	-4.447944e-05	1.548509e-02	-8.801137e-02	-2.029286e-02
0	9.063325e-05	-1.671918e-03	-2.046886e-02	6.772771e-01	5.044435e-01	1.875826e-02	-5.352389e-01	2.140272e-05	-6.899621e-06	6.618838e-05	-9.656675e-02	1.536099e-01	1.739022e-01
0	2.797251e-03	-2.095663e-03	-2.303429e-02	-4.266428e-02	7.240596e-01	1.358403e-01	-6.748813e-01	-3.732817e-05	-5.103860e-05	-2.453849e-05	2.060714e-02	-7.136663e-02	6.039083e-02
0	1.274582e-03	-7.290975e-03	-2.182937e-02	-3.277507e-01	-1.138094e-01	8.783504e-01	3.288276e-01	-4.050843e-05	-4.985486e-06	4.911716e-05	3.982756e-02	-3.769742e-02	1.448903e-03
0	-7.906565e-03	-2.529905e-03	-1.982283e-02	9.222892e-02	5.411534e-01	-2.639624e-01	-7.930767e-01	-1.079954e-06	5.327372e-05	-2.001495e-05	-3.352487e-02	-7.407117e-03	-3.285114e-03
0	-9.222193e-03	-5.499936e-03	-2.034728e-02	8.312247e-01	2.690989e-01	-1.258743e-01	-4.699011e-01	1.965961e-05	4.084016e-05	2.796731e-05	9.090638e-03	-4.422197e-02	3.905656e-02
0	9.584831e-03	-3.724869e-03	-2.150086e-02	-7.406272e-01	-1.990815e-01	-4.048710e-01	-4.979129e-01	6.576032e-05	1.621082e-05	-2.127484e-05	-8.262586e-03	-1.607181e-01	3.451615e-02
0	-8.263445e-03	6.981487e-03	-2.015441e-02	1.804068e-01	-9.028671e-01	-3.388489e-01	1.935609e-01	-2.287727e-05	1.535082e-05	-1.645774e-05	-4.691005e-02	-2.662771e-02	2.556265e-02
0	4.251904e-03	-1.139104e-03	-2.148648e-02	5.303153e-01	2.485620e-01	-6.400285e-01	4.973391e-01	-5.865663e-05	-6.318784e-06	-1.319065e-05	-4.217440e-02	9.815757e-02	-1.407340e-02
0	-5.495863e-03	1.183773e-03	-2.236890e-02	-3.646407e-01	8.062664e-01	-2.208909e-01	4.100963e-01	-3.591441e-05	-3.787561e-05	-6.484085e-07	-6.076072e-02	-7.593634e-03	-4.565921e-02
0	-3.551342e-03	7.194971e-03	-1.911018e-02	1.169940e-01	5.207349e-01	-8.249692e-01	-1.859391e-01	-1.539459e-05	-5.216270e-05	-1.295185e-05	-3.027061e-02	-4.508853e-02	1.895392e-04
0	-4.001650e-04	9.432957e-03	-1.827132e-02	-9.080337e-01	-2.125457e-01	2.748435e-01	2.340087e-01	9.706951e-06	1.674246e-06	1.814740e-05	9.711778e-02	-2.427981e-02	-7.086875e-03
0	2.702430e-03	-8.473143e-03	-1.960987e-02	7.019890e-01	6.706254e-01	-1.422845e-01	1.929462e-01	-1.727603e-05	-3.094724e-06	-1.682086e-05	1.531369e-02	-1.852192e-02	-4.823750e-02
