150
0	0	1.000000e-02	3.592155e-02	-1.459991e-02	-2.400005e-01	9.876158e-01	1.696410e-02	1.506884e-01	-4.025220e-02	5.781294e-04	2.993017e-04	3.721236e-04	-1.112952e-01	2.747211e-01	-8.419395e-02	-9	-9
1	0	1.000000e-02	3.664846e-02	2.124649e-02	-1.859817e-01	5.254999e-01	4.166354e-01	6.939477e-01	2.621095e-01	-2.427164e-05	4.230400e-05	-1.309617e-04	-3.054387e-03	-1.424792e-01	-6.977924e-02	-9	-9
2	0	1.000000e-02	1.199903e-02	-3.317795e-02	-2.254159e-01	-7.812215e-01	1.692257e-01	-5.875660e-02	5.979995e-01	-6.249861e-04	-6.858447e-04	-3.227409e-04	3.528075e-02	5.432865e-01	-4.330485e-02	-9	-9
3	0	1.000000e-02	-3.218051e-02	1.937364e-02	-2.209982e-01	3.510466e-01	-1.527174e-02	4.030068e-01	-8.450553e-01	-7.862562e-06	-4.714704e-04	-9.041447e-04	-7.129055e-02	-1.471875e-01	1.425057e-02	-9	-9
4	0	1.000000e-02	-4.385158e-02	1.780603e-02	-2.048326e-01	-1.689744e-01	-1.354244e-01	8.110324e-01	-5.434468e-01	-1.784719e-04	-2.165494e-04	4.329682e-04	1.555560e-01	-1.021416e-01	2.246383e-02	-9	-9
5	0	1.000000e-02	6.265089e-03	8.395551e-03	-1.812443e-01	-6.201492e-01	7.581392e-01	1.630974e-01	-1.184867e-01	2.372119e-05	2.385042e-04	-1.536682e-06	5.779471e-02	4.436045e-02	-3.565328e-02	-9	-9
6	0	1.000000e-02	2.717224e-02	-7.557513e-03	-1.953087e-01	1.169734e-01	-7.416406e-01	-5.115888e-01	-4.178077e-01	4.854484e-04	7.970827e-05	4.613856e-04	-1.806884e-01	-1.073833e-01	1.386386e-02	-9	-9
7	0	1.000000e-02	3.140163e-02	2.083095e-02	-2.199818e-01	3.889179e-01	-3.558421e-01	-2.819792e-01	8.016278e-01	9.331726e-05	-3.803422e-04	-3.054651e-05	-3.264062e-01	-1.189035e-02	-2.374294e-01	-9	-9
8	0	1.000000e-02	-4.275555e-02	-4.115016e-02	-2.263659e-01	-1.567282e-01	7.238183e-01	-5.910698e-01	-3.196245e-01	2.618389e-05	1.342854e-04	-1.826323e-04	1.322828e-01	3.728301e-02	2.501735e-03	-9	-9
9	0	1.000000e-02	1.120642e-03	3.018719e-02	-2.002652e-01	-8.522488e-01	4.775427e-02	4.231490e-01	-3.038692e-01	-8.067638e-05	2.282416e-04	7.329248e-05	1.303295e-01	-2.185158e-01	2.364070e-02	-9	-9
10	0	1.000000e-02	3.156876e-02	-5.250008e-02	-2.271225e-01	-4.627414e-01	-6.334664e-01	-3.415731e-01	-5.176085e-01	-1.928808e-05	-2.098668e-05	-1.235131e-04	-3.726584e-02	-3.703169e-02	-2.343178e-02	-9	-9
