150
0	0	1.000000e-02	3.592308e-02	-1.459727e-02	-2.400005e-01	9.876371e-01	1.672162e-02	1.507655e-01	-3.953663e-02	5.160506e-04	8.793037e-04	-2.768081e-04	-1.308628e-01	1.472157e-01	7.710725e-02	-9	-9
1	0	1.000000e-02	3.663972e-02	2.122374e-02	-1.861509e-01	5.279125e-01	4.175188e-01	6.904655e-01	2.650357e-01	-1.033072e-04	-9.063945e-05	-7.398752e-05	1.594424e-01	-1.200004e-01	4.245485e-02	-9	-9
2	0	1.000000e-02	1.200786e-02	-3.324667e-02	-2.254153e-01	-7.826927e-01	1.694414e-01	-5.825016e-02	5.960609e-01	-6.657474e-04	2.981865e-04	-4.934935e-04	-6.602208e-02	5.502148e-02	-7.688846e-02	-9	-9
3	0	1.000000e-02	-3.217994e-02	1.937865e-02	-2.209975e-01	3.508299e-01	-1.178502e-02	4.012505e-01	-8.460364e-01	-1.820677e-04	-3.730881e-04	8.743699e-04	-6.988818e-02	7.127440e-02	2.807237e-02	-9	-9
4	0	1.000000e-02	-4.385574e-02	1.785008e-02	-2.048316e-01	-1.670441e-01	-1.349179e-01	8.094240e-01	-5.465585e-01	1.427153e-05	3.397151e-04	-3.908163e-04	-2.050511e-02	-5.000474e-02	9.757733e-02	-9	-9
5	0	1.000000e-02	6.236160e-03	8.432128e-03	-1.812361e-01	-6.211385e-01	7.568735e-01	1.641055e-01	-1.199955e-01	-1.560979e-04	3.056680e-04	-5.475615e-06	-5.235886e-02	2.124311e-02	8.408006e-02	-9	-9
6	0	1.000000e-02	2.716105e-02	-7.495613e-03	-1.953494e-01	1.194264e-01	-7.426310e-01	-5.112437e-01	-4.157721e-01	-1.657697e-04	4.754862e-04	8.625797e-05	-6.664882e-02	1.650596e-02	1.492616e-01	-9	-9
7	0	1.000000e-02	3.138231e-02	2.080913e-02	-2.200456e-01	3.892917e-01	-3.538785e-01	-2.801507e-01	8.029555e-01	3.014877e-05	-8.964423e-04	7.739611e-04	1.336858e-01	8.890492e-02	8.377686e-02	-9	-9
8	0	1.000000e-02	-4.274222e-02	-4.112222e-02	-2.263774e-01	-1.581476e-01	7.224485e-01	-5.919530e-01	-3.203890e-01	-8.125949e-04	8.317037e-04	-3.810605e-04	-7.193211e-02	-1.449756e-01	-1.336439e-01	-9	-9
9	0	1.000000e-02	1.073176e-03	3.018410e-02	-2.003736e-01	-8.544945e-01	2.984507e-02	4.224150e-01	-3.008556e-01	5.151032e-04	3.269805e-04	-3.545206e-04	-1.474041e-01	-5.090171e-02	1.401698e-03	-9	-9
10	0	1.000000e-02	3.157229e-02	-5.250012e-02	-2.271180e-01	-4.626813e-01	-6.331621e-01	-3.420127e-01	-5.177442e-01	-1.382862e-04	2.004697e-04	5.577475e-04	1.056546e-01	-2.394983e-02	-1.628145e-02	-9	-9
11	0	1.000000e-02	-3.250586e-02	-5.250007e-02	-2.400001e-01	-1.650347e-01	-3.342886e-01	-1.521791e-01	-9.153449e-01	-6.739168e-04	-1.390141e-04	3.025102e-04	-1.885459e-02	1.222730e-01	1.053708e-01	-9	-9
12	0	1.000000e-02	2.046800e-02	3.864561e-02	-2.320499e-01	3.064185e-01	-6.467171e-01	6.211021e-01	3.195259e-01	2.519031e-04	4.697709e-04	7.512915e-05	5.058475e-02	8.702587e-03	-1.917814e-01	-9	-9
13	0	1.000000e-02	-1.525956e-02	-1.987814e-02	-2.400001e-01	1.117664e-01	7.415729e-01	-4.726301e-01	-4.628161e-01	-5.171135e-05	5.749766e-04	-4.986264e-13	1.090282e-01	1.212365e-01	-2.126591e-02	-9	-9
14	0	1.000000e-02	-1.026608e-02	-3.912209e-03	-1.846548e-01	3.112965e-01	-2.275771e-02	5.706011e-01	-7.595992e-01	6.869859e-06	1.974929e-04	2.595411e-04	-4.322511e-02	-7.665902e-02	9.002032e-02	-9	-9
15	0	1.000000e-02	9.916872e-03	-2.988869e-02	-1.916873e-01	-5.491028e-01	-5.429909e-01	3.688328e-01	-5.173098e-01	2.976993e-04	-6.100552e-04	-3.626012e-05	-2.622131e-02	-3.181498e-02	-5.564194e-02	-9	-9
16	0	1.000000e-02	-3.546846e-02	-3.669771e-02	-2.082666e-01	4.259423e-01	6.158971e-01	4.970403e-01	-4.384004e-01	-5.907038e-05	5.475423e-04	-3.584377e-04	-1.497095e-01	-7.788354e-02	-1.389218e-01	-9	-9
17	0	1.000000e-02	2.560775e-02	-3.173163e-02	-2.400006e-01	1.627991e-01	-3.276415e-01	7.928295e-02	-9.272873e-01	4.298218e-04	-7.511974e-04	1.077084e-03	-1.585397e-02	8.330618e-02	1.418640e-02	-9	-9
18	0	1.000000e-02	2.597568e-02	5.415021e-03	-1.801209e-01	-4.736152e-01	6.696492e-01	-1.347693e-01	5.559639e-01	-1.352565e-04	3.409511e-04	5.509942e-04	-4.022973e-02	-2.299331e-02	2.061386e-03	-9	-9
19	0	1.000000e-02	-3.260319e-02	3.434949e-02	-2.059050e-01	-9.060956e-01	-2.719321e-01	-3.233753e-01	-2.172931e-02	5.895886e-06	3.157567e-04	-1.131066e-04	3.944255e-02	-3.329061e-02	1.490328e-02	-9	-9
20	0	1.000000e-02	3.383248e-02	-1.634238e-02	-2.119995e-01	2.627530e-01	-7.120786e-01	4.458117e-01	-4.745068e-01	9.315574e-04	-3.678129e-04	-5.349980e-04	-2.250326e-01	-1.029110e-01	-7.054189e-02	-9	-9
