150
0	-1.615054e-04	6.605400e-03	-2.011315e-02	-4.205580e-01	8.638298e-01	8.237363e-02	2.648463e-01	7.401361e-06	1.569086e-05	3.156017e-06	-5.457003e-02	-2.133104e-02	-2.328970e-02
0	6.107737e-03	4.826861e-03	-2.400000e-02	8.765365e-01	1.270855e-01	6.661409e-02	4.594515e-01	-6.393881e-07	-6.347598e-05	-6.761295e-06	-4.681057e-03	-6.716128e-02	-3.254018e-02
0	7.368384e-03	-6.549237e-03	-2.008842e-02	1.100009e-01	9.793984e-01	-1.691900e-01	-7.303225e-03	9.891876e-06	-6.271541e-06	-1.481687e-05	-1.817811e-02	9.466725e-03	-3.788455e-03
0	-3.870190e-03	-3.442930e-03	-2.136214e-02	-3.952093e-02	3.595738e-01	7.171770e-01	5.956525e-01	2.268545e-05	-3.655985e-06	1.921952e-06	-7.471153e-03	-5.942523e-03	1.250719e-02
0	6.611592e-04	-6.736614e-03	-1.887833e-02	4.157405e-01	5.359912e-01	6.445494e-01	3.527454e-01	-1.607469e-05	-1.418229e-05	-9.039782e-07	2.350280e-02	-1.766890e-02	1.070750e-02
0	4.061403e-03	-9.731297e-03	-1.975001e-02	9.262656e-02	-2.966989e-01	-3.379585e-01	8.883547e-01	-1.431383e-06	1.627729e-05	1.155625e-05	3.368818e-02	9.127596e-03	2.124640e-03
0	-1.057189e-02	3.929619e-04	-2.075280e-02	-4.372487e-01	5.905705e-01	-6.382707e-01	2.294571e-01	-1.361290e-05	1.671258e-05	3.000735e-05	1.113229e-02	-9.142813e-03	-3.280572e-03
0	7.230833e-04	7.506183e-03	-2.334731e-02	8.008904e-01	3.881004e-01	4.482055e-01	8.405043e-02	-1.053121e-05	-1.557264e-05	4.978328e-06	1.949020e-02	2.230976e-02	-6.995087e-03
0	-2.282165e-03	-5.901292e-03	-1.815660e-02	9.349185e-01	-2.600760e-01	3.925387e-02	-2.382164e-01	-1.605496e-05	-7.659004e-06	2.250046e-06	-1.288411e-02	-7.832879e-03	1.107514e-02
0	7.650926e-03	2.846401e-03	-2.228079e-02	2.757527e-01	-5.384139e-02	5.478417e-01	7.879918e-01	1.868605e-05	-3.399116e-05	2.637705e-05	2.019308e-02	-5.535145e-03	-4.632914e-03
0	-1.387991e-03	-1.062325e-02	-2.047058e-02	-7.472954e-01	5.078373e-01	2.019352e-01	3.779854e-01	2.689997e-05	-1.985939e-05	-4.622149e-06	8.287319e-03	9.781975e-04	2.979659e-03
0	2.172057e-03	-7.108719e-03	-2.016230e-02	3.537332e-01	4.480762e-01	-4.389064e-01	-6.938744e-01	1.085857e-05	6.114271e-06	-2.200938e-07	6.405000e-03	-1.653046e-02	1.008379e-02
0	1.941108e-03	-6.053445e-03	-2.400000e-02	5.222017e-01	-1.261592e-02	2.059528e-02	-8.524799e-01	6.430601e-06	-2.405222e-05	5.674138e-06	-2.909938e-02	-2.941283e-02	4.082091e-03
0	6.459032e-03	1.339331e-03	-2.017946e-02	2.931766e-01	-1.454409e-01	-8.341184e-01	-4.440055e-01	-1.467802e-06	-6.438739e-06	-1.207352e-05	1.161449e-02	5.804553e-03	-5.394692e-04
0	5.215282e-03	-1.118249e-03	-2.069351e-02	9.987935e-01	3.522602e-02	4.742263e-03	3.388467e-02	-1.260496e-05	-2.030155e-05	2.169043e-05	-2.001140e-02	2.793868e-03	3.805942e-02
0	-2.106648e-03	5.085717e-03	-2.306843e-02	1.112924e-01	2.836860e-01	-7.529737e-01	-5.832383e-01	4.428160e-05	7.540073e-06	-2.515602e-05	-4.716123e-02	-6.763637e-03	3.992692e-02
0	-5.617843e-04	-9.139816e-03	-2.343820e-02	-3.768075e-01	-2.339011e-01	8.725735e-01	2.047484e-01	-1.838117e-05	1.297944e-05	1.534894e-05	-1.656482e-02	-4.916189e-02	4.266817e-02
0	6.871973e-03	3.652360e-03	-2.031621e-02	9.945520e-01	-9.892565e-02	2.929540e-02	1.489476e-02	-1.340660e-06	-1.669544e-06	1.395897e-05	3.164278e-02	9.882072e-03	1.107517e-02
0	9.502541e-03	-4.172482e-03	-1.900930e-02	7.150575e-01	5.267707e-01	-1.676283e-01	-4.279089e-01	1.076438e-05	-2.429965e-05	-1.071062e-05	-5.062066e-03	-1.556621e-02	1.963788e-02
0	-1.557905e-03	-1.595728e-03	-1.917027e-02	2.376386e-01	-5.171191e-01	-8.222335e-01	-6.916715e-03	-3.326479e-06	1.418128e-06	-1.607509e-05	-4.527771e-03	6.184482e-03	1.333917e-02
0	-4.057851e-04	9.680902e-03	-2.308055e-02	-5.538511e-01	-5.195133e-01	-2.784523e-01	5.880640e-01	-3.973597e-06	-1.747280e-05	5.608277e-06	3.908684e-03	3.189625e-02	3.258712e-02
0	1.691796e-03	-2.749989e-03	-2.228210e-02	5.127512e-01	3.895450e-01	-5.013099e-01	-5.779526e-01	2.312293e-05	-1.458973e-05	-3.082138e-05	9.549977e-03	2.105765e-02	1.885600e-02
0	8.992591e-05	1.039167e-02	-1.904080e-02	7.822305e-01	3.771216e-01	4.371674e-01	2.340500e-01	-4.089164e-06	8.044524e-06	2.271267e-06	-5.112464e-03	-2.056909e-02	2.535494e-02
0	2.917076e-03	1.097054e-04	-2.400000e-02	7.525042e-01	1.314131e-01	1.110188e-01	6.357222e-01	-1.236375e-05	1.600148e-06	-9.886973e-06	2.003589e-02	-5.662846e-02	2.081768e-02
0	-5.179906e-03	-6.205172e-04	-2.400000e-02	-8.165078e-01	-2.726198e-01	1.611725e-01	4.827182e-01	4.387303e-05	-4.941630e-05	1.599314e-05	3.463799e-02	-7.883112e-02	1.220367e-02
0	-9.536140e-03	-2.699536e-03	-2.018065e-02	5.735445e-01	6.397077e-01	3.312718e-01	3.899741e-01	-2.161494e-05	5.617248e-06	1.153637e-05	4.876171e-03	-8.068829e-04	1.508187e-02
0	-6.081667e-03	-4.769530e-03	-2.218248e-02	9.746429e-02	3.120958e-02	-9.753346e-01	-1.955736e-01	1.248884e-05	-1.203354e-05	-2.091949e-05	-3.424555e-02	-6.174327e-03	-5.389885e-03
0	-2.017955e-03	-8.773507e-03	-1.807308e-02	9.129475e-01	3.572163e-01	1.213779e-01	1.555340e-01	9.758165e-07	-6.195841e-06	-1.186900e-05	-1.001262e-02	8.764847e-03	-1.695663e-02
0	-6.660520e-03	6.446334e-03	-2.400000e-02	-3.029728e-01	-8.694462e-01	-3.684871e-01	-1.284056e-01	-7.717681e-06	-1.197649e-05	7.842434e-06	1.354925e-03	-5.366080e-03	7.689973e-03
0	1.755630e-03	5.625047e-03	-2.193212e-02	1.307661e-01	7.687177e-01	-4.562449e-01	-4.287350e-01	-1.071063e-05	5.265209e-06	3.695184e-05	1.150023e-02	3.917991e-03	4.547145e-03
0	3.760234e-03	5.953774e-04	-1.915063e-02	-5.410005e-01	3.947383e-01	2.702428e-01	-6.917144e-01	-1.602479e-05	2.811042e-05	3.387827e-05	1.364074e-02	-3.206058e-02	1.773667e-02
0	5.610755e-03	-8.070678e-03	-2.049304e-02	-9.137510e-01	-3.541633e-01	-1.542113e-02	1.984681e-01	-6.788161e-06	2.973283e-06	-6.068345e-06	2.591669e-02	-8.843239e-03	3.899106e-03
0	6.863641e-03	5.594064e-03	-1.935527e-02	-7.802784e-01	-5.946754e-01	1.787283e-01	7.471944e-02	7.840390e-07	-3.254786e-05	1.310226e-05	1.969570e-02	7.916123e-03	2.591532e-03
0	-7.689565e-04	-5.332380e-03	-2.366152e-02	-5.031988e-01	-2.468044e-01	-6.846461e-02	-8.253431e-01	1.172465e-05	-4.866990e-05	-2.143846e-05	5.277409e-03	2.863391e-03	-1.721337e-02
0	-9.083973e-03	-4.797768e-03	-2.157994e-02	4.065809e-01	-5.692435e-01	-8.520223e-02	7.095029e-01	1.001495e-05	-1.524244e-05	7.554786e-06	-7.421965e-04	-3.874588e-03	-4.878409e-02
0	-5.540360e-03	4.513646e-03	-2.400000e-02	3.463617e-01	8.958692e-01	2.595771e-01	1.003581e-01	3.332734e-06	1.795054e-05	1.870947e-05	4.926848e-02	3.909540e-02	-1.708850e-02
0	8.920696e-03	2.560352e-03	-2.390654e-02	2.666056e-01	-5.108916e-01	-6.834432e-01	4.481256e-01	1.694770e-05	-2.214914e-05	-5.144882e-05	3.049117e-02	-3.276437e-02	2.597169e-02
0	-8.248700e-03	1.787763e-03	-2.400000e-02	9.253190e-01	1.283740e-01	-4.903051e-02	-3.534132e-01	4.441169e-05	1.519292e-04	-9.379833e-06	2.764160e-01	-1.580156e-01	-1.744380e-02
0	-3.547970e-05	4.516013e-03	-2.400000e-02	3.258207e-01	-1.069302e-01	2.929259e-01	-8.925252e-01	-1.694600e-05	-5.166884e-06	3.341092e-06	-6.201955e-02	-5.353378e-02	-1.122548e-02
0	-1.884584e-03	8.159290e-03	-2.400000e-02	7.203903e-01	-4.993850e-01	2.742042e-01	-3.955561e-01	2.896239e-06	6.600453e-06	-8.860512e-06	2.878628e-03	3.278487e-02	-2.097207e-02
0	-1.968924e-03	-5.739227e-04	-2.400000e-02	7.194730e-01	-6.931200e-01	3.058486e-02	-3.174659e-02	-2.283344e-05	-5.965660e-05	5.785243e-06	-2.621435e-02	1.904774e-02	-1.146826e-03
0	4.045325e-03	8.339849e-03	-2.400000e-02	-1.903351e-01	-1.179096e-01	-5.132533e-01	-8.285174e-01	6.907758e-05	7.471855e-05	-6.934288e-08	2.389169e-01	-1.152872e-01	-3.879071e-02
0	3.635162e-03	-3.206973e-03	-2.400000e-02	-7.051198e-03	-1.559507e-02	-9.110483e-01	-4.119441e-01	-8.784023e-07	1.722216e-05	-8.366452e-06	-2.191734e-02	-6.145247e-03	1.169690e-02
0	-6.983705e-03	-7.221571e-03	-2.209300e-02	8.377838e-01	-4.212907e-01	3.181536e-01	-1.393223e-01	2.241594e-05	-6.402708e-06	3.394261e-05	2.830623e-03	-3.105344e-02	3.567055e-03
