75
0	1.073668e-02	-1.374651e-02	-2.320820e-02	7.867366e-01	4.460945e-01	-3.343043e-01	2.651145e-01	-9.780132e-02	-5.585900e-02	3.934772e-02	-7.491114e+01	-4.562654e+01	-1.262783e+02
0	9.288002e-03	8.766638e-03	-1.666941e-02	-2.055706e-01	-9.544166e-01	-2.758713e-02	-2.146363e-01	1.464192e-01	2.115288e-01	1.132625e-01	-3.503155e+02	-3.391868e+01	-1.175047e+02
0	3.840749e-03	8.082431e-03	-1.707468e-02	-2.795970e-01	2.549369e-01	-3.119036e-02	-9.251270e-01	-5.935570e-02	1.368110e-01	1.317035e-02	2.037296e+02	-1.374483e+02	9.768262e+01
0	-3.624938e-03	-1.083606e-02	-2.325700e-02	3.907921e-01	8.743811e-01	2.590420e-01	-1.250458e-01	-4.809376e-02	-3.182123e-02	-5.716161e-02	2.512153e+01	1.661201e+02	-4.984660e+01
0	-1.195988e-02	-5.781381e-03	-2.058778e-02	-5.921732e-01	4.882997e-01	-3.958714e-01	5.041628e-01	-2.224564e-02	-4.838258e-02	9.696622e-02	-8.726029e+01	-1.536232e+02	-1.498969e+01
0	1.385290e-02	5.985572e-03	-2.304429e-02	3.612305e-01	-6.067773e-01	3.715789e-02	-7.070736e-01	-1.214475e-02	-4.026068e-02	-1.193617e-01	-5.738759e+01	1.744235e+01	-1.183575e+01
0	3.552945e-03	1.158963e-03	-2.350651e-02	7.803946e-01	-5.332008e-01	1.676766e-01	-2.802956e-01	-3.942420e-02	-1.372499e-01	-7.285606e-02	-2.014254e+01	2.362769e+01	6.580143e+00
0	7.631568e-03	8.542474e-03	-2.133394e-02	6.654680e-02	9.881118e-01	1.041165e-01	9.146726e-02	9.202564e-02	5.636544e-02	4.839225e-02	1.114353e+02	-2.658819e+01	5.212225e+01
0	-1.987495e-03	-9.226749e-03	-1.721856e-02	8.044994e-01	-5.175970e-01	2.408252e-01	-1.639427e-01	9.354886e-02	-1.679325e-02	1.742237e-02	-7.764725e+01	-1.664278e+02	-6.360169e+01
0	-1.285264e-02	8.656639e-03	-2.351729e-02	8.965651e-01	3.681308e-01	-2.397817e-01	-5.617296e-02	8.334342e-02	1.341755e-01	2.416480e-02	-3.490964e+00	1.067662e+02	6.338175e+01
0	-1.324704e-02	1.254720e-02	-2.148848e-02	-6.850902e-01	1.664694e-01	-6.963320e-01	1.343920e-01	-5.834092e-02	2.301420e-02	3.536066e-02	3.551975e+01	2.296615e+01	-1.499494e+01
0	7.013956e-03	-1.278678e-02	-1.943684e-02	6.638485e-01	5.949371e-01	3.122005e-01	3.284597e-01	9.118196e-02	-3.456740e-02	4.932760e-02	-1.064307e+02	-5.098240e+00	2.646814e+01
0	-3.778287e-03	2.935404e-03	-2.385293e-02	-7.679124e-01	6.380023e-01	-5.615300e-02	1.050807e-02	1.240740e-01	-8.017893e-02	3.376722e-02	1.196368e+02	3.107912e+01	2.754456e+01
0	-1.051917e-02	6.133821e-03	-2.186975e-02	-1.098900e-01	4.940481e-01	-5.652657e-01	6.513950e-01	1.333258e-01	2.416747e-02	1.476093e-01	-2.405815e+01	2.155718e+02	-6.802208e+01
0	6.753227e-03	-6.491597e-03	-2.383790e-02	4.095778e-01	-7.971160e-01	4.136306e-01	-1.605051e-01	-5.057559e-02	-9.338773e-02	7.951937e-03	7.531263e+01	-2.113970e+02	-1.125608e+02
0	-8.946701e-03	7.870812e-03	-2.388936e-02	-1.456538e-01	1.396372e-01	7.863501e-01	-5.839006e-01	-2.718780e-02	3.731486e-02	7.653410e-02	-3.946518e+01	-1.289261e+02	1.045891e+01
0	-2.712240e-03	5.412370e-04	-1.967773e-02	-7.240190e-01	-3.506190e-01	-3.165775e-01	-5.026344e-01	-1.467575e-01	-3.189148e-02	-6.505938e-02	-2.168100e+01	-1.530337e+02	1.146453e+02
0	4.175339e-03	-1.108346e-02	-2.111009e-02	8.150881e-01	4.774314e-02	3.005094e-01	4.929970e-01	5.563327e-04	1.184284e-02	1.344087e-01	-3.736392e+01	3.186830e+02	-2.068555e+02
0	-4.378819e-03	2.071472e-03	-2.130581e-02	-5.964108e-01	-7.122481e-02	-6.555751e-01	4.576489e-01	-6.163004e-02	-4.392046e-02	2.430971e-02	6.022417e+00	-4.299003e+01	5.738893e+01
0	-1.290765e-02	7.160897e-03	-2.078617e-02	8.625814e-01	1.618005e-01	-4.299475e-01	-2.119410e-01	-6.682791e-02	2.755721e-02	8.821921e-03	1.507391e+02	1.136883e+02	7.361238e+01
