150
0	-7.710977e-03	6.813017e-03	-2.036237e-02	3.694494e-01	-6.689532e-01	-5.414310e-01	3.505156e-01	-2.970972e-05	1.238942e-05	9.050659e-06	1.726420e-02	2.521598e-02	2.449965e-03
0	-3.248816e-03	-6.795466e-03	-2.400000e-02	2.014583e-01	7.497101e-01	-6.087598e-01	-1.635873e-01	-4.070343e-05	-1.059257e-05	-1.219491e-05	6.547525e-03	4.731156e-03	-1.149906e-02
0	-1.150000e-02	1.052332e-02	-2.210527e-02	6.235831e-01	3.333828e-01	-4.594778e-01	-5.374756e-01	2.605536e-06	-4.500985e-06	5.298463e-06	1.468259e-03	-3.480294e-02	1.318453e-02
0	-8.931311e-04	-5.192609e-03	-2.210275e-02	7.306868e-01	-3.452676e-01	1.880715e-01	-5.581364e-01	1.749890e-05	-2.287896e-05	-1.552268e-05	1.371791e-02	-7.380451e-03	7.424340e-03
0	8.195520e-03	5.958674e-03	-2.326832e-02	1.481305e-01	3.768846e-01	-1.993573e-01	8.923408e-01	2.826834e-05	-4.323809e-06	7.280419e-07	-3.137294e-02	-1.305945e-02	4.900338e-02
0	-7.323602e-03	8.729841e-03	-2.219653e-02	-4.450467e-01	-8.954196e-01	1.148997e-02	5.004697e-03	5.628085e-06	-1.326066e-05	-7.887062e-06	5.760736e-02	3.101928e-02	1.183099e-04
0	4.069019e-03	-1.020380e-03	-2.077929e-02	-6.012828e-01	-7.805581e-01	9.947420e-02	1.388991e-01	-7.358605e-06	3.418109e-06	-8.354675e-06	5.584489e-02	-2.395997e-02	1.574451e-02
0	-4.317753e-03	-4.603233e-03	-2.240267e-02	4.390919e-01	4.498712e-01	-6.521216e-01	-4.237355e-01	2.146752e-05	-4.994042e-06	1.068330e-06	-1.077207e-02	-4.045656e-03	-1.567099e-02
0	7.033743e-03	-9.540450e-03	-2.158257e-02	-2.144262e-01	2.043200e-01	-6.271134e-01	-7.204191e-01	1.312232e-05	3.116627e-05	-2.183010e-05	-2.448896e-02	-1.854295e-02	-4.363452e-03
0	4.206298e-03	1.093426e-02	-2.210884e-02	-7.907168e-01	-5.312483e-01	1.107543e-01	2.833295e-01	1.602332e-05	-5.597011e-06	6.837462e-08	1.204436e-02	-1.193490e-02	-4.667692e-03
0	-5.105436e-04	-8.088795e-03	-2.053258e-02	1.251712e-01	3.923557e-01	8.566659e-01	3.106650e-01	3.948901e-06	-2.402402e-05	2.651559e-05	2.494676e-02	-3.647089e-02	-3.273022e-03
0	1.228445e-03	3.293148e-03	-2.323014e-02	1.402593e-01	-7.449514e-01	4.961786e-01	4.232985e-01	8.319073e-06	1.284470e-05	1.108683e-06	-2.323097e-02	-1.815983e-02	1.320260e-02
0	7.787328e-03	7.758646e-03	-2.128900e-02	3.742140e-01	-7.617670e-01	3.470861e-02	-5.277028e-01	2.949596e-06	7.644593e-06	6.912722e-06	4.563222e-03	-1.019722e-02	-3.254896e-03
0	-1.570551e-03	-2.298562e-03	-2.194994e-02	1.211382e-01	7.424334e-02	2.183226e-01	-9.654785e-01	-1.267135e-05	7.846650e-06	1.261900e-05	-4.373548e-04	-7.352875e-03	-2.396208e-02
0	-2.093334e-03	1.131445e-02	-2.306960e-02	-8.398699e-02	-8.155974e-01	-1.779171e-02	-5.722155e-01	-1.260639e-06	-6.006436e-06	-2.497415e-06	5.755276e-03	-6.669563e-03	-2.556252e-02
0	-7.656396e-03	1.032279e-02	-2.400000e-02	3.632753e-01	-1.945718e-01	-4.301901e-01	8.031870e-01	1.572622e-05	1.657880e-05	1.047185e-05	8.384330e-02	-6.574491e-02	1.040137e-02
0	1.149979e-02	-7.397107e-03	-2.359528e-02	6.986305e-01	1.086713e-01	3.822084e-01	5.949979e-01	2.008436e-05	-2.474123e-05	-2.755614e-05	-1.448232e-02	1.987530e-03	-2.617652e-02
0	-8.935460e-03	5.267504e-03	-2.252884e-02	5.883940e-02	-5.538986e-01	7.942030e-01	2.428495e-01	1.061380e-05	-2.829459e-05	-3.307052e-05	2.470915e-02	5.305251e-02	4.123292e-03
0	-5.527041e-03	1.497572e-04	-2.400000e-02	7.763820e-01	5.691867e-01	1.600297e-01	2.182842e-01	1.968171e-06	2.050894e-05	2.662909e-06	3.893200e-02	2.878948e-02	-6.447092e-03
0	-4.934322e-03	1.149328e-02	-2.341673e-02	3.057522e-01	1.978319e-02	9.491476e-01	-7.240881e-02	7.740419e-06	1.273504e-05	-1.204917e-05	3.577557e-03	-2.110661e-03	-8.876100e-03
0	1.870323e-03	-5.746348e-03	-2.100647e-02	-5.909312e-01	-7.532696e-01	2.803264e-01	6.929913e-02	-1.413045e-05	-1.425689e-05	-1.966135e-05	1.396411e-02	1.030813e-02	-1.140683e-02
0	-1.654965e-03	-3.466420e-03	-2.400000e-02	-8.567273e-01	-4.083087e-01	-1.355746e-01	-2.844673e-01	-6.246625e-06	8.369382e-06	1.234950e-13	-3.145353e-02	-2.347586e-02	2.956419e-03
0	-1.056093e-02	-3.906723e-03	-2.400000e-02	9.551334e-01	-2.392790e-01	-4.241572e-02	1.693117e-01	1.683897e-06	-1.753808e-06	-3.075001e-06	2.512614e-02	2.144577e-02	4.076981e-03
0	-6.980052e-03	1.456373e-03	-2.306515e-02	5.597101e-01	6.009953e-01	-3.586789e-01	4.437100e-01	-3.447199e-06	4.722393e-06	2.510949e-05	-1.414346e-02	8.524617e-03	-1.090916e-03
0	-8.142501e-04	5.631622e-03	-2.094777e-02	4.806887e-01	-8.075644e-02	-1.560472e-01	8.591077e-01	2.936560e-05	3.668181e-06	-2.316083e-06	2.373581e-02	-5.906554e-02	-2.389756e-03
0	7.329892e-03	-1.046806e-02	-2.400000e-02	7.932648e-01	1.489704e-01	1.089610e-01	5.802295e-01	-1.347100e-05	-1.545102e-06	1.003381e-05	-2.681265e-03	-1.651962e-02	-1.219020e-03
0	1.043039e-04	1.789729e-04	-2.344170e-02	4.561601e-01	-1.593850e-01	-3.283955e-01	-8.115853e-01	2.475103e-06	2.036438e-05	-3.323738e-06	-1.196407e-02	-1.776052e-02	1.439063e-02
0	5.344231e-03	1.793351e-03	-2.400000e-02	-5.501834e-01	-1.260853e-01	-1.843928e-01	-8.046116e-01	1.557620e-05	1.058126e-05	1.098508e-05	-1.209246e-03	-1.079119e-03	-1.730221e-02
0	3.868433e-03	-3.853322e-03	-2.400000e-02	4.517585e-01	1.833517e-02	3.617266e-02	8.912180e-01	1.850905e-05	-3.856640e-06	-1.332135e-05	-1.645027e-02	1.526824e-02	-2.969708e-02
0	-3.702075e-03	3.059446e-03	-2.400000e-02	9.869844e-01	3.054713e-02	4.883771e-03	1.578121e-01	-6.107031e-06	2.315044e-05	-6.721401e-06	2.450839e-02	3.144121e-03	-7.376071e-03
0	3.565985e-03	-7.169358e-03	-2.400000e-02	-9.801904e-01	-3.985882e-02	-7.882986e-03	-1.938450e-01	-7.907610e-06	1.694614e-05	-5.635907e-06	3.880819e-03	1.580771e-02	2.205435e-02
0	6.939237e-03	-1.739389e-03	-2.251911e-02	5.060518e-01	7.612421e-01	-3.692187e-01	-1.676296e-01	6.709270e-06	-1.306443e-05	-1.353192e-05	-9.922094e-03	-1.090481e-02	7.829078e-03
0	3.702346e-03	-5.877995e-04	-2.400000e-02	1.503356e-01	1.337501e-01	6.511131e-01	7.318209e-01	-2.229995e-05	-1.610325e-05	-1.610777e-05	-1.760794e-02	1.379814e-02	3.297106e-02
0	6.462536e-03	9.410975e-03	-2.365662e-02	-1.684388e-01	-9.515394e-01	-1.522805e-01	-2.073928e-01	3.645004e-05	-6.190687e-05	-3.097095e-06	-3.172571e-03	-1.741205e-02	-6.058198e-02
0	1.086037e-02	-1.116794e-02	-2.330269e-02	2.660972e-01	-8.654531e-01	-2.838924e-01	-3.155761e-01	-1.354196e-05	-3.150521e-05	1.582358e-05	-1.859706e-02	-4.924017e-04	1.753748e-02
0	-7.753039e-03	-5.940995e-03	-2.150563e-02	4.182649e-01	1.697125e-01	-8.722700e-01	1.881413e-01	-3.235301e-06	-6.777610e-06	-3.281994e-06	-2.662092e-03	3.704971e-03	3.210704e-03
0	1.032197e-02	4.577017e-04	-2.204338e-02	-9.125931e-01	2.385381e-01	2.229559e-01	-2.460976e-01	2.608241e-06	-1.977877e-05	2.002553e-06	-3.452626e-02	-2.408028e-02	-2.143694e-02
0	-1.093867e-03	8.399027e-03	-2.262375e-02	7.439192e-01	1.585092e-01	5.879562e-02	6.465309e-01	6.609304e-06	7.760876e-06	-7.688799e-06	-7.903135e-03	5.312675e-03	-1.168286e-02
0	1.890871e-03	-3.616487e-03	-2.212244e-02	-4.584499e-01	8.761009e-01	-1.448791e-01	3.579188e-02	1.165363e-05	1.859583e-05	5.903013e-06	1.807090e-02	1.258012e-03	1.144245e-02
0	-8.166601e-03	-1.048529e-02	-2.206510e-02	3.890220e-01	1.558088e-01	4.015502e-01	8.143359e-01	-2.057052e-06	1.040520e-07	4.135774e-05	-7.215990e-03	-1.968805e-03	-3.972067e-03
0	1.374934e-03	2.772175e-04	-2.184178e-02	-4.475724e-01	-5.105253e-01	6.882994e-01	2.555129e-01	2.612085e-06	7.383009e-06	-2.025437e-06	7.533826e-03	9.289744e-04	1.589856e-02
0	-9.849632e-03	2.139931e-03	-2.241922e-02	1.574499e-01	5.728973e-02	-8.951734e-01	4.130279e-01	2.004204e-05	-8.122304e-06	-1.470413e-06	1.837947e-02	-5.402879e-03	-1.602458e-02
0	1.049915e-02	1.149436e-02	-2.400000e-02	8.127997e-01	5.825365e-01	-1.641396e-03	-2.290442e-03	2.491413e-06	1.194290e-05	-1.017837e-07	4.429229e-03	2.032481e-03	1.559961e-02
0	-3.688016e-03	5.271163e-03	-2.200396e-02	3.335979e-02	-3.227682e-01	9.344415e-01	-1.467205e-01	-4.664726e-06	-5.073701e-06	2.295603e-05	-1.077057e-02	-3.516692e-02	2.706113e-03
0	-4.714457e-03	7.460932e-03	-2.164233e-02	-8.837212e-01	-2.835331e-01	-3.644893e-01	7.611509e-02	-1.238308e-05	-1.111495e-05	-1.228035e-05	-2.452296e-03	8.875201e-03	-6.760902e-03
0	1.231749e-03	7.030683e-03	-2.225031e-02	3.256048e-01	-2.471423e-01	5.534962e-01	-7.256336e-01	-2.005906e-05	-1.109783e-05	2.137146e-05	-9.541373e-03	-1.922824e-02	-1.363060e-03
0	-2.651772e-03	8.220929e-03	-2.400000e-02	7.707623e-01	2.078201e-01	1.567924e-01	5.815087e-01	1.064865e-05	8.380838e-06	-7.781534e-06	2.971978e-03	-8.688617e-04	-1.098521e-02
0	5.694898e-03	7.761440e-03	-2.094532e-02	-5.838391e-01	8.295723e-02	-3.403634e-01	-7.323952e-01	-6.733842e-06	1.465366e-06	-1.066279e-05	-6.814381e-03	2.944683e-02	-3.992495e-02
0	-1.150000e-02	-8.106633e-03	-2.203334e-02	7.060053e-01	-3.945198e-02	-7.621228e-02	7.029877e-01	2.122522e-05	5.132398e-06	1.528754e-06	-1.560701e-03	-2.285753e-02	-3.124927e-03
0	-6.051823e-03	7.000038e-03	-2.334181e-02	4.058570e-01	-6.230703e-01	1.783923e-01	-6.443910e-01	2.949769e-05	1.467168e-05	1.775870e-05	-1.297726e-02	7.866404e-03	-1.009190e-02
0	8.665947e-03	-4.441979e-03	-2.197650e-02	4.447566e-01	-9.447548e-02	8.147367e-01	-3.598195e-01	3.064963e-06	2.018809e-05	7.933623e-06	-3.790574e-02	1.559694e-03	7.975030e-04
0	3.370999e-03	1.342324e-03	-2.274793e-02	4.422171e-01	6.241145e-01	-6.432142e-01	-3.465158e-02	-4.579099e-07	2.943783e-06	3.562996e-06	1.418842e-02	-1.787544e-02	2.385059e-02
0	-4.142910e-03	1.932937e-03	-2.224351e-02	-8.441720e-02	-3.456909e-01	-5.871435e-01	-7.270722e-01	3.147922e-06	-1.364140e-05	1.661354e-05	1.097832e-02	-1.009799e-02	3.318520e-03
0	-1.073474e-02	6.807080e-03	-2.400000e-02	9.160697e-01	-1.588835e-01	6.292238e-02	-3.627852e-01	1.656810e-07	7.772350e-06	1.528153e-06	-5.346135e-03	-1.072826e-03	-8.338451e-03
0	-2.729499e-04	4.854041e-04	-1.986700e-02	1.160529e-01	-8.045283e-01	5.810350e-01	-4.079558e-02	5.287627e-06	1.196002e-06	2.262208e-05	8.765617e-03	1.959939e-03	-4.991792e-03
0	-1.731297e-04	5.506360e-03	-2.400000e-02	1.447622e-01	6.618909e-02	4.105182e-01	8.978517e-01	3.478645e-06	1.341114e-05	-2.164977e-06	2.039979e-02	-1.216138e-02	-1.610040e-02
0	7.735339e-03	-7.486434e-03	-2.215899e-02	4.027741e-01	8.133191e-01	-2.885403e-01	-3.050074e-01	1.582467e-05	-1.398845e-06	-1.463099e-05	-2.715487e-02	-2.971832e-02	-1.173406e-02
