600
0	0	1.000000e-02	-1.865902e-03	-7.442209e-03	-2.380651e-01	5.843529e-01	2.206386e-01	-7.116113e-01	3.216515e-01	-2.718398e-01	-7.741914e-02	-3.562757e-01	2.008091e+01	-5.239228e+01	4.242009e+01	-9	-9
1	0	1.000000e-02	5.858600e-02	-3.918200e-02	-1.180345e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.275300e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9	-9
2	0	1.000000e-02	1.042283e-01	4.379867e-02	-2.033594e-01	9.579075e-01	-2.701447e-01	-6.592263e-02	7.133851e-02	3.705150e-01	-4.199943e-02	8.962434e-02	-2.085473e+01	-5.089031e+00	5.507228e+00	-9	-9
3	0	1.000000e-02	5.264600e-02	3.302200e-02	-1.927545e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.275300e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9	-9
4	0	1.000000e-02	-6.166600e-02	8.888000e-02	-1.435345e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.275300e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9	-9
5	0	1.000000e-02	-5.258000e-02	-5.064400e-02	-1.499545e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.275300e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9	-9
6	0	1.000000e-02	-3.766213e-02	2.130484e-02	-2.363963e-01	9.972610e-01	7.352406e-02	-6.085270e-03	5.259578e-03	8.311856e-02	-1.855642e-01	3.730477e-01	-4.871710e+01	-2.827299e+01	4.287897e-01	-9	-9
7	0	1.000000e-02	-8.510629e-02	9.778758e-03	-2.344097e-01	5.851960e-01	7.396317e-01	2.955334e-01	-1.521530e-01	-2.078905e-01	6.765794e-01	-6.798832e-01	3.796476e+01	-1.584232e+01	-5.050866e+01	-9	-9
8	0	1.000000e-02	-4.604692e-02	-5.687608e-02	-2.399504e-01	8.343850e-01	3.682559e-01	1.689629e-01	-3.736854e-01	-2.950182e-02	-1.629861e-01	-7.930601e-01	4.535415e+01	6.933838e+01	-3.365660e+00	-9	-9
9	0	1.000000e-02	-8.350983e-02	-3.554359e-02	-2.386299e-01	2.825607e-01	6.907689e-01	-3.686442e-01	5.541653e-01	-1.689631e-01	1.744616e-01	-1.434874e-01	8.060148e+01	-3.059249e+01	1.131679e+01	-9	-9
